Date,Close,High,Low,Open,Volume
11/05/22,2262.159912109375,2332.040039,2258.77002,2299.739990234375,0
12/05/22,2264.050048828125,2283.760009765625,2222.889892578125,2256.870117,0
13/05/22,2323.050048828125,2331.870117,2272.169922,2272.169922,0
16/05/22,2311.070068359375,2333.159912109375,2300.610107421875,2321.22998,0
17/05/22,2360.219970703125,2360.629883,2319.050048828125,2319.050048828125,0
18/05/22,2265.709961,2355.969970703125,2259.560059,2355.969970703125,0
19/05/22,2256.389892578125,2281.77002,2240.840087890625,2262.830078,0
20/05/22,2256.399902,2280.629883,2203.120117,2262.409912109375,0
23/05/22,2295.469970703125,2300.320068359375,2259.239990234375,2268.439941,0
24/05/22,2272.260009765625,2281.330078,2235.600098,2281.330078,0
25/05/22,2298.060059,2309.510009765625,2263.699951171875,2267.969970703125,0
26/05/22,2345.22998,2354.830078,2302.060059,2302.060059,0
27/05/22,2404.300048828125,2404.360107421875,2353.260009765625,2353.260009765625,0
31/05/22,2386.320068359375,2406.360107421875,2371.600098,2395.5,0
01/06/22,2368.5,2406.350098,2351.320068359375,2396.5,0
02/06/22,2415.689941,2415.850098,2357.340087890625,2369.580078,0
03/06/22,2377.330078,2399.719970703125,2371.639892578125,2399.719970703125,0
06/06/22,2384.949951171875,2410.189941,2378.389892578125,2389.330078,0
07/06/22,2409.860107421875,2411.72998,2361.610107421875,2376.439941,0
08/06/22,2383.239990234375,2409.260009765625,2378.52002,2403.610107421875,0
09/06/22,2326.379883,2381.610107421875,2326.120117,2377.899902,0
10/06/22,2257.760009765625,2308.989990234375,2257.080078,2308.989990234375,0
13/06/22,2165.72998,2230.989990234375,2157.239990234375,2230.989990234375,0
14/06/22,2157.810059,2181.989990234375,2140.540039,2168.040039,0
15/06/22,2190.040039,2217.27002,2152.179931640625,2168.959961,0
16/06/22,2113.699951171875,2168.810059,2098.719970703125,2168.810059,0
17/06/22,2122.22998,2139.949951171875,2100.149902,2114.899902,0
21/06/22,2171.399902,2181.010009765625,2134.530029296875,2134.530029296875,0
22/06/22,2168.860107421875,2192.110107421875,2146.860107421875,2159.330078,0
23/06/22,2192.02002,2195.899902,2160.850098,2174.47998,0
24/06/22,2260.780029296875,2261.580078,2200.300048828125,2200.300048828125,0
27/06/22,2254.610107421875,2269.639892578125,2247.719970703125,2264.110107421875,0
28/06/22,2208.97998,2279.860107421875,2208.5,2260.27002,0
29/06/22,2204.110107421875,2213.909912109375,2192.510009765625,2208.879883,0
30/06/22,2183.429931640625,2203.060059,2155.870117,2194.22998,0
01/07/22,2208.260009765625,2210.350098,2165.669922,2182.260009765625,0
05/07/22,2215.350098,2215.739990234375,2159.590087890625,2200.629883,0
06/07/22,2218.989990234375,2233.47998,2199.320068359375,2215.669922,0
07/07/22,2255.72998,2259.870117,2225.080078,2225.080078,0
08/07/22,2253.129883,2264.77002,2235.350098,2252.489990234375,0
11/07/22,2224.280029296875,2248.360107421875,2220.379883,2248.360107421875,0
12/07/22,2204.840087890625,2235.090087890625,2195.22998,2221.580078,0
13/07/22,2195.689941,2210.050048828125,2170.090087890625,2191.810059,0
14/07/22,2185.439941,2188.760009765625,2148.090087890625,2182.389892578125,0
15/07/22,2228.340087890625,2228.429931640625,2197.209961,2197.209961,0
18/07/22,2212.199951171875,2253.679931640625,2205.929931640625,2239.669922,0
19/07/22,2274.870117,2276.290039,2231.75,2231.75,0
20/07/22,2293.030029296875,2299.760009765625,2268.47998,2274.550048828125,0
21/07/22,2314.639892578125,2314.810059,2274.030029296875,2290.060059,0
22/07/22,2290.169922,2322.929931640625,2277.189941,2315.040039,0
25/07/22,2293.510009765625,2297.810059,2280.27002,2292.620117,0
26/07/22,2265.959961,2288.790039,2260.540039,2288.790039,0
27/07/22,2325.260009765625,2333.530029296875,2277.050048828125,2277.050048828125,0
28/07/22,2354.280029296875,2356.72998,2306.919922,2330.199951171875,0
29/07/22,2386.010009765625,2391.159912109375,2354.590087890625,2354.590087890625,0
01/08/22,2380.52002,2394.620117,2365.02002,2371.889892578125,0
02/08/22,2367.459961,2394.919922,2360.290039,2370.239990234375,0
03/08/22,2405.449951171875,2412.030029296875,2379.449951171875,2379.800048828125,0
04/08/22,2403.570068359375,2408.489990234375,2394,2405.590087890625,0
05/08/22,2403.209961,2406.419922,2378.860107421875,2378.860107421875,0
08/08/22,2404.010009765625,2430.590087890625,2398.110107421875,2408.879883,0
09/08/22,2389.459961,2401.439941,2383.169922,2401.439941,0
10/08/22,2444.820068359375,2445.340087890625,2412.290039,2412.290039,0
11/08/22,2443.080078,2474.780029296875,2439.949951171875,2455.139892578125,0
12/08/22,2485.800048828125,2485.850098,2446.75,2446.75,0
15/08/22,2494.899902,2497,2472.209961,2480.120117,0
16/08/22,2499.110107421875,2510.469970703125,2481.590087890625,2491.260009765625,0
17/08/22,2476.879883,2493.399902,2464.679931640625,2490.199951171875,0
18/08/22,2483.110107421875,2487.870117,2470.280029296875,2476.760009765625,0
19/08/22,2447.320068359375,2476.810059,2441.669922,2476.810059,0
22/08/22,2394.909912109375,2419.760009765625,2390.5,2419.760009765625,0
23/08/22,2390.780029296875,2409.800048828125,2388.909912109375,2393.120117,0
24/08/22,2399.989990234375,2409.209961,2386.449951171875,2389.419922,0
25/08/22,2435.169922,2435.739990234375,2405.989990234375,2410.679931640625,0
26/08/22,2353.5,2436.469970703125,2353.5,2436.260009765625,0
29/08/22,2336.969970703125,2355.669922,2330.370117,2335.27002,0
30/08/22,2310.689941,2345.870117,2298.870117,2345.709961,0
31/08/22,2293.209961,2327.600098,2293.090087890625,2319.080078,0
01/09/22,2294.629883,2296.300048828125,2258.580078,2278.100098,0
02/09/22,2271.659912109375,2324.709961,2261.649902,2315.919922,0
06/09/22,2261.169922,2281.199951171875,2249.429931640625,2274.959961,0
07/09/22,2304.260009765625,2308.370117,2259.989990234375,2260.129883,0
08/09/22,2321.409912109375,2322.239990234375,2283.659912109375,2298.320068359375,0
09/09/22,2359.5,2364.449951171875,2328.560059,2328.560059,0
12/09/22,2384.909912109375,2389.129883,2364.800048828125,2364.800048828125,0
13/09/22,2283.090087890625,2364.820068359375,2276.669922,2364.820068359375,0
14/09/22,2291.010009765625,2298.060059,2271.570068359375,2285.320068359375,0
15/09/22,2266.459961,2299.649902,2259.070068359375,2286.02002,0
16/09/22,2245.919922,2257.699951171875,2225.709961,2257.699951171875,0
19/09/22,2261.719970703125,2262.100098,2226.760009765625,2233.629883,0
20/09/22,2234.469970703125,2253.040039,2219.129883,2253.040039,0
21/09/22,2196.870117,2264.25,2196.620117,2242.179931640625,0
22/09/22,2172.790039,2195.820068359375,2169.179931640625,2195.189941,0
23/09/22,2133.669922,2162.030029296875,2107.360107421875,2162.030029296875,0
26/09/22,2109.75,2147.889892578125,2104.870117,2129,0
27/09/22,2107.459961,2146.629883,2093.629883,2121.959961,0
28/09/22,2152.449951171875,2162.610107421875,2106.25,2112.280029296875,0
29/09/22,2106.340087890625,2149.050048828125,2089,2149.050048828125,0
30/09/22,2077.610107421875,2127.179931640625,2076.949951171875,2105.320068359375,0
03/10/22,2131.629883,2142.669922,2088.649902,2096.310059,0
04/10/22,2200.899902,2201.280029296875,2159.370117,2159.370117,0
05/10/22,2195.419922,2207.889892578125,2159.590087890625,2175.669922,0
06/10/22,2174.699951171875,2204.459961,2171.919922,2189.929931640625,0
07/10/22,2112.590087890625,2154,2102.080078,2154,0
10/10/22,2095.719970703125,2118.889892578125,2081.72998,2118.659912109375,0
11/10/22,2082.669922,2112.300048828125,2067.699951171875,2088.800048828125,0
12/10/22,2076.340087890625,2091.870117,2074.239990234375,2083.360107421875,0
13/10/22,2127.600098,2136.350098,2026.22998,2035.6800537109375,0
14/10/22,2076.070068359375,2152.050048828125,2074.399902,2142.209961,0
17/10/22,2133.149902,2139.449951171875,2094.27002,2094.27002,0
18/10/22,2158.489990234375,2182.25,2139.850098,2153.340087890625,0
19/10/22,2139.780029296875,2160.510009765625,2123.669922,2151.090087890625,0
20/10/22,2122.52002,2164.02002,2117.110107421875,2140.899902,0
21/10/22,2171.389892578125,2174.149902,2113.739990234375,2122.219970703125,0
24/10/22,2194.27002,2201.199951171875,2162.709961,2178.72998,0
25/10/22,2234.360107421875,2236.5,2194.689941,2194.689941,0
26/10/22,2220.060059,2253.27002,2216.639892578125,2222.860107421875,0
27/10/22,2208.840087890625,2238.929931640625,2206.889892578125,2226.620117,0
28/10/22,2260.959961,2263.100098,2210.060059,2215.540039,0
31/10/22,2245.810059,2258.360107421875,2240.419922,2249.449951171875,0
01/11/22,2238.860107421875,2269.449951171875,2232.189941,2260.719970703125,0
02/11/22,2179.959961,2258.129883,2179.52002,2234.790039,0
03/11/22,2158.27002,2176,2143.860107421875,2162.080078,0
04/11/22,2184.800048828125,2199.75,2149.560059,2182.110107421875,0
07/11/22,2204.560059,2208.459961,2181.300048828125,2192.139892578125,0
08/11/22,2216,2235.459961,2192.239990234375,2211.169922,0
09/11/22,2167.939941,2208.070068359375,2165.370117,2207.280029296875,0
10/11/22,2292.300048828125,2293.189941,2216.780029296875,2216.780029296875,0
11/11/22,2315.320068359375,2320.989990234375,2288.560059,2295.929931640625,0
14/11/22,2292.620117,2323.139892578125,2292.290039,2308.989990234375,0
15/11/22,2315.689941,2335.060059,2294.800048828125,2310.850098,0
16/11/22,2292.100098,2310.870117,2289.739990234375,2310.870117,0
17/11/22,2282.409912109375,2286.570068359375,2259.669922,2277.649902,0
18/11/22,2292.949951171875,2303.389892578125,2276.469970703125,2295.550048828125,0
21/11/22,2282.830078,2289.510009765625,2273.739990234375,2288.780029296875,0
22/11/22,2313.620117,2314.699951171875,2286.449951171875,2288.629883,0
23/11/22,2327.149902,2330.889892578125,2311.179931640625,2312.219970703125,0
25/11/22,2327.550048828125,2331.790039,2323.189941,2325.439941,0
28/11/22,2290.330078,2318.739990234375,2285.800048828125,2313.100098,0
29/11/22,2287.850098,2298.909912109375,2278.350098,2290.100098,0
30/11/22,2358.449951171875,2358.449951171875,2276.629883,2287.300048828125,0
01/12/22,2357.300048828125,2370.47998,2343.100098,2362.709961,0
02/12/22,2355.5,2360.830078,2328.860107421875,2336.830078,0
05/12/22,2309.199951171875,2344.330078,2301.550048828125,2344.330078,0
06/12/22,2275.350098,2309.969970703125,2261.909912109375,2308.25,0
07/12/22,2270.780029296875,2284.810059,2264.830078,2271.199951171875,0
08/12/22,2288.409912109375,2295.929931640625,2272.870117,2278.189941,0
09/12/22,2270.639892578125,2294.760009765625,2270.040039,2284.22998,0
12/12/22,2303.360107421875,2303.439941,2270.969970703125,2272.47998,0
13/12/22,2320.610107421875,2369.070068359375,2305.899902,2334.050048828125,0
14/12/22,2307.110107421875,2339.409912109375,2291.570068359375,2319.860107421875,0
15/12/22,2248.949951171875,2291.310059,2240.919922,2291.310059,0
16/12/22,2224.52002,2240.719970703125,2209.889892578125,2240.719970703125,0
19/12/22,2202.209961,2225.320068359375,2192.72998,2224.959961,0
20/12/22,2205.989990234375,2214.949951171875,2190.469970703125,2199.209961,0
21/12/22,2239.260009765625,2245.679931640625,2213.689941,2213.689941,0
22/12/22,2207.010009765625,2227.780029296875,2173.610107421875,2227.780029296875,0
23/12/22,2219.320068359375,2219.429931640625,2192.72998,2203.189941,0
27/12/22,2209.790039,2220.169922,2201.590087890625,2218.159912109375,0
28/12/22,2182.389892578125,2219.389892578125,2181.47998,2210.800048828125,0
29/12/22,2222.72998,2227.260009765625,2189.239990234375,2189.239990234375,0
30/12/22,2217.139892578125,2217.580078,2195.560059,2217.580078,0
03/01/23,2207.550048828125,2240.489990234375,2191.780029296875,2225.439941,0
04/01/23,2226.330078,2237.110107421875,2205.800048828125,2215.709961,0
05/01/23,2199.840087890625,2219.719970703125,2196.669922,2219.719970703125,0
06/01/23,2249.27002,2255.060059,2201.909912109375,2209.550048828125,0
09/01/23,2249.25,2281.550048828125,2248.560059,2256.909912109375,0
10/01/23,2266.719970703125,2266.939941,2241.340087890625,2246.360107421875,0
11/01/23,2296.75,2296.969970703125,2272.560059,2272.560059,0
12/01/23,2307.780029296875,2314.540039,2279.27002,2300.639892578125,0
13/01/23,2317.659912109375,2320.040039,2288.110107421875,2297.050048828125,0
17/01/23,2314.02002,2327.050048828125,2310.030029296875,2317.870117,0
18/01/23,2278.389892578125,2328.909912109375,2277.290039,2320.370117,0
19/01/23,2259.689941,2272.939941,2251.47998,2271,0
20/01/23,2303.27002,2303.320068359375,2260.070068359375,2265.129883,0
23/01/23,2331.840087890625,2341.820068359375,2303.580078,2306.800048828125,0
24/01/23,2328.669922,2333.399902,2315.040039,2320.989990234375,0
25/01/23,2328.919922,2330.439941,2289.649902,2309.209961,0
26/01/23,2354.169922,2354.739990234375,2327.419922,2337.219970703125,0
27/01/23,2361.860107421875,2374.649902,2348.290039,2351.169922,0
30/01/23,2330.290039,2357.179931640625,2329.129883,2353.620117,0
31/01/23,2367.610107421875,2367.800048828125,2332.929931640625,2332.929931640625,0
01/02/23,2394.889892578125,2411.5,2346.689941,2364.02002,0
02/02/23,2432.310059,2441.800048828125,2398.800048828125,2398.800048828125,0
03/02/23,2406.100098,2433.030029296875,2398.939941,2416.260009765625,0
06/02/23,2388.870117,2397.189941,2379.699951171875,2395.050048828125,0
07/02/23,2418.610107421875,2425.459961,2375.120117,2385.669922,0
08/02/23,2391.330078,2414.969970703125,2388.189941,2410.870117,0
09/02/23,2368.290039,2413.419922,2362.02002,2409.070068359375,0
10/02/23,2372.030029296875,2374.070068359375,2355.510009765625,2363.459961,0
13/02/23,2399.290039,2400.370117,2372.459961,2376.120117,0
14/02/23,2400.370117,2413.469970703125,2376.199951171875,2392.52002,0
15/02/23,2411.469970703125,2411.649902,2384.379883,2391.5,0
16/02/23,2379,2405.739990234375,2377.929931640625,2398.070068359375,0
17/02/23,2371.75,2373.320068359375,2354.280029296875,2373.320068359375,0
21/02/23,2321.610107421875,2363.629883,2320.629883,2363.629883,0
22/02/23,2320.189941,2334.52002,2312.659912109375,2323.209961,0
23/02/23,2332.050048828125,2341.169922,2306.389892578125,2329.739990234375,0
24/02/23,2307.530029296875,2311.560059,2291.949951171875,2310.879883,0
27/02/23,2314.389892578125,2335.169922,2309.52002,2321.610107421875,0
28/02/23,2308.399902,2324.290039,2307.860107421875,2312.909912109375,0
01/03/23,2299.070068359375,2310.360107421875,2291.790039,2308.030029296875,0
02/03/23,2315.469970703125,2320.379883,2284.139892578125,2292.550048828125,0
03/03/23,2352.550048828125,2354.159912109375,2319.25,2319.25,0
06/03/23,2349.310059,2368.449951171875,2346.77002,2355.080078,0
07/03/23,2314.72998,2350.709961,2311.47998,2349.330078,0
08/03/23,2317.560059,2322.52002,2304.810059,2315.850098,0
09/03/23,2271.169922,2330.919922,2267.340087890625,2319.189941,0
10/03/23,2232.52002,2275.919922,2222.540039,2269.02002,0
13/03/23,2225.419922,2253.239990234375,2198.060059,2223.360107421875,0
14/03/23,2262.709961,2274.580078,2236.77002,2239.300048828125,0
15/03/23,2244.040039,2251.030029296875,2212.850098,2251.030029296875,0
16/03/23,2282.989990234375,2285.399902,2227.620117,2238.219970703125,0
17/03/23,2254.189941,2281.070068359375,2245.830078,2281.070068359375,0
20/03/23,2274.399902,2278.879883,2255.629883,2255.629883,0
21/03/23,2306.780029296875,2310.489990234375,2284.939941,2284.939941,0
22/03/23,2265.510009765625,2325.239990234375,2265.070068359375,2306.679931640625,0
23/03/23,2270.199951171875,2306.189941,2254.050048828125,2271.600098,0
24/03/23,2282.699951171875,2283.389892578125,2246.330078,2265.570068359375,0
27/03/23,2288.939941,2302.429931640625,2283.889892578125,2290.879883,0
28/03/23,2285.919922,2291,2274.800048828125,2287.02002,0
29/03/23,2318.449951171875,2319.929931640625,2299.899902,2299.899902,0
30/03/23,2330.52002,2336.669922,2320.280029296875,2325.02002,0
31/03/23,2366.27002,2366.949951171875,2335.649902,2335.649902,0
03/04/23,2372.97998,2375.780029296875,2357.689941,2364.100098,0
04/04/23,2356.409912109375,2376.209961,2348.350098,2374.139892578125,0
05/04/23,2347.639892578125,2353.919922,2337.100098,2353.919922,0
06/04/23,2355.310059,2356.439941,2335.409912109375,2346.080078,0
10/04/23,2360.300048828125,2360.5,2337.239990234375,2345.739990234375,0
11/04/23,2362.600098,2371.419922,2357.989990234375,2361.010009765625,0
12/04/23,2351.830078,2378.239990234375,2349.179931640625,2370.129883,0
13/04/23,2382.47998,2384.610107421875,2355.969970703125,2355.969970703125,0
14/04/23,2376.129883,2392.030029296875,2362.070068359375,2379.929931640625,0
17/04/23,2385.639892578125,2385.840087890625,2369.419922,2376.010009765625,0
18/04/23,2387.110107421875,2396.350098,2379.399902,2391.409912109375,0
19/04/23,2387.320068359375,2391.350098,2374.969970703125,2382.139892578125,0
20/04/23,2373.010009765625,2383.409912109375,2364.600098,2379.47998,0
21/04/23,2374.820068359375,2377.260009765625,2363.52002,2373.580078,0
24/04/23,2375.72998,2379.639892578125,2364.929931640625,2373.560059,0
25/04/23,2335.449951171875,2370.340087890625,2335.449951171875,2370.340087890625,0
26/04/23,2325.97998,2345.969970703125,2322.209961,2342.350098,0
27/04/23,2369.669922,2371.070068359375,2332.580078,2332.580078,0
28/04/23,2389.300048828125,2389.540039,2364.830078,2366.159912109375,0
01/05/23,2388.679931640625,2399.239990234375,2386.379883,2387.47998,0
02/05/23,2358.790039,2384.280029296875,2341.370117,2384.280029296875,0
03/05/23,2344.75,2377.510009765625,2343.909912109375,2362.120117,0
04/05/23,2326.889892578125,2339.530029296875,2318.77002,2339.530029296875,0
05/05/23,2370.879883,2376.739990234375,2343.600098,2343.600098,0
08/05/23,2372.340087890625,2374.5,2364.610107421875,2372.219970703125,0
09/05/23,2362.350098,2368.889892578125,2360.280029296875,2365.179931640625,0
10/05/23,2373.100098,2383.100098,2351.419922,2375.659912109375,0
11/05/23,2367.550048828125,2371.120117,2356.409912109375,2371.120117,0
12/05/23,2363.100098,2375.050048828125,2349.219970703125,2371.75,0
15/05/23,2373.120117,2376.149902,2357.530029296875,2365.540039,0
16/05/23,2354.77002,2369.870117,2354.75,2369.659912109375,0
17/05/23,2385.139892578125,2388.27002,2357.25,2362.090087890625,0
18/05/23,2407.790039,2410.110107421875,2382.310059,2385.050048828125,0
19/05/23,2402.370117,2415.639892578125,2396.330078,2412.350098,0
22/05/23,2406.25,2414.5,2397.570068359375,2402.120117,0
23/05/23,2380.310059,2405.199951171875,2379.419922,2399.709961,0
24/05/23,2362.459961,2405.199951171875,2356.320068359375,2399.709961,0
25/05/23,2378.060059,2385.300048828125,2366.02002,2370.459961,0
26/05/23,2409.22998,2413.290039,2379.810059,2379.810059,0
30/05/23,2409.219970703125,2424.070068359375,2401.669922,2417.510009765625,0
31/05/23,2394.290039,2403.409912109375,2385.139892578125,2402.629883,0
01/06/23,2418.070068359375,2424.72998,2388.959961,2395.02002,0
02/06/23,2458.429931640625,2462.209961,2427.949951171875,2427.949951171875,0
05/06/23,2451.600098,2465.679931640625,2447.870117,2458.429931640625,0
06/06/23,2462.780029296875,2465.060059,2445.639892578125,2450.350098,0
07/06/23,2457,2473.580078,2454.409912109375,2462.620117,0
08/06/23,2469.75,2471.790039,2451.110107421875,2456.260009765625,0
09/06/23,2470.179931640625,2484.739990234375,2466.120117,2474.120117,0
12/06/23,2492.669922,2493.52002,2473.189941,2473.189941,0
13/06/23,2511.77002,2515.300048828125,2496.840087890625,2496.840087890625,0
14/06/23,2511.100098,2523.510009765625,2491.840087890625,2512.820068359375,0
15/06/23,2541.699951171875,2547.929931640625,2504.860107421875,2506.780029296875,0
16/06/23,2531.389892578125,2553.340087890625,2530.47998,2550.080078,0
20/06/23,2518.540039,2525.320068359375,2506.350098,2525.320068359375,0
21/06/23,2505.419922,2517.179931640625,2502.370117,2515.330078,0
22/06/23,2511.760009765625,2511.810059,2496.340087890625,2504.300048828125,0
23/06/23,2490.97998,2501.800048828125,2487.5,2501.610107421875,0
26/06/23,2482.060059,2500.739990234375,2481.739990234375,2490.560059,0
27/06/23,2512.429931640625,2515.919922,2486.300048828125,2486.439941,0
28/06/23,2513.47998,2520.459961,2503.169922,2509.030029296875,0
29/06/23,2525.639892578125,2526.780029296875,2511.219970703125,2513.27002,0
30/06/23,2554.489990234375,2558.97998,2534.419922,2534.419922,0
03/07/23,2558.679931640625,2559.179931640625,2550.659912109375,2554.439941,0
05/07/23,2551.260009765625,2555.5,2547.110107421875,2555.129883,0
06/07/23,2528.340087890625,2544.409912109375,2511.72998,2544.409912109375,0
07/07/23,2525.709961,2548.669922,2522.409912109375,2526.209961,0
10/07/23,2536,2536.429931640625,2523.280029296875,2526.360107421875,0
11/07/23,2555.889892578125,2558.280029296875,2537.659912109375,2539.52002,0
12/07/23,2574.760009765625,2583.370117,2569.639892578125,2569.639892578125,0
13/07/23,2597.780029296875,2601.590087890625,2582.919922,2582.919922,0
14/07/23,2591.870117,2604.600098,2588.719970703125,2601.590087890625,0
17/07/23,2603.989990234375,2609.620117,2591.610107421875,2591.610107421875,0
18/07/23,2623.739990234375,2627.399902,2600.189941,2602.469970703125,0
19/07/23,2630.739990234375,2637.739990234375,2625.439941,2628.459961,0
20/07/23,2611.27002,2628.929931640625,2607.22998,2624.209961,0
21/07/23,2611.22998,2623.580078,2610.899902,2620.860107421875,0
24/07/23,2620.280029296875,2624.810059,2613.129883,2614.830078,0
25/07/23,2626.909912109375,2635.129883,2619.010009765625,2619.27002,0
26/07/23,2628.590087890625,2636.379883,2618.330078,2623.820068359375,0
27/07/23,2609,2650.899902,2604.010009765625,2639.199951171875,0
28/07/23,2636.649902,2640.030029296875,2619.97998,2619.97998,0
31/07/23,2643.689941,2645.709961,2634.899902,2639.040039,0
01/08/23,2635.929931640625,2639.159912109375,2629.320068359375,2638.639892578125,0
02/08/23,2598.27002,2624,2594,2624,0
03/08/23,2591.489990234375,2601.379883,2581.469970703125,2592.340087890625,0
04/08/23,2578.870117,2613.580078,2577.040039,2601.939941,0
07/08/23,2600.02002,2600.72998,2583.810059,2585.280029296875,0
08/08/23,2587.379883,2590.469970703125,2566.47998,2590.469970703125,0
09/08/23,2568.669922,2588.570068359375,2564.939941,2587.399902,0
10/08/23,2568.629883,2601.610107421875,2562.22998,2575.120117,0
11/08/23,2566.139892578125,2572.830078,2554.709961,2564.860107421875,0
14/08/23,2578.949951171875,2579.330078,2558.149902,2564.110107421875,0
15/08/23,2548.649902,2574.129883,2545.810059,2574.129883,0
16/08/23,2528.47998,2555.239990234375,2528.280029296875,2546.330078,0
17/08/23,2507.080078,2536.909912109375,2504.860107421875,2531.709961,0
18/08/23,2508.52002,2515.050048828125,2488.449951171875,2500.239990234375,0
21/08/23,2523.659912109375,2528.120117,2502.189941,2511.530029296875,0
22/08/23,2516.600098,2533.209961,2514.350098,2530.669922,0
23/08/23,2544.780029296875,2548.489990234375,2519.959961,2519.959961,0
24/08/23,2510.379883,2555.860107421875,2510.060059,2550.570068359375,0
25/08/23,2526.739990234375,2534.179931640625,2498.449951171875,2516.100098,0
28/08/23,2542.909912109375,2546.590087890625,2533.620117,2534.129883,0
29/08/23,2580.560059,2581.570068359375,2541.540039,2541.719970703125,0
30/08/23,2591.080078,2595.120117,2579.280029296875,2581.379883,0
31/08/23,2588.110107421875,2602.219970703125,2587.899902,2592.739990234375,0
01/09/23,2595.639892578125,2608.510009765625,2588.459961,2598.810059,0
05/09/23,2580.840087890625,2594.129883,2580.530029296875,2594.129883,0
06/09/23,2564.209961,2579.719970703125,2551.260009765625,2579.719970703125,0
07/09/23,2554.969970703125,2559.820068359375,2543.209961,2559.820068359375,0
08/09/23,2557.909912109375,2566.550048828125,2553.409912109375,2555.070068359375,0
11/09/23,2574.540039,2576.939941,2565.120117,2573.310059,0
12/09/23,2561.429931640625,2575.790039,2559.159912109375,2567.610107421875,0
13/09/23,2561.510009765625,2568.689941,2554.989990234375,2561.77002,0
14/09/23,2583.5,2587.379883,2568.469970703125,2574.669922,0
15/09/23,2553.139892578125,2577.149902,2550.689941,2577.149902,0
18/09/23,2553.02002,2560.550048828125,2547.570068359375,2550.830078,0
19/09/23,2546.850098,2551.129883,2532.379883,2548.399902,0
20/09/23,2523.810059,2557.879883,2523.47998,2553.659912109375,0
21/09/23,2481.149902,2508.449951171875,2480.780029296875,2506.600098,0
22/09/23,2475.659912109375,2496.100098,2474.02002,2487.340087890625,0
25/09/23,2485.510009765625,2486.010009765625,2465.75,2469.989990234375,0
26/09/23,2449.5,2474.010009765625,2446.110107421875,2474.010009765625,0
27/09/23,2452.929931640625,2462.27002,2432.820068359375,2455.600098,0
28/09/23,2468.540039,2478.370117,2447.850098,2450.5,0
29/09/23,2462.060059,2487.929931640625,2455.360107421875,2481.760009765625,0
02/10/23,2457.939941,2466.419922,2443.040039,2459.179931640625,0
03/10/23,2422.070068359375,2452.399902,2414.689941,2449.899902,0
04/10/23,2440.889892578125,2443.300048828125,2415.790039,2426.010009765625,0
05/10/23,2437.850098,2442.560059,2419.639892578125,2438.550048828125,0
06/10/23,2466.929931640625,2475.969970703125,2417.090087890625,2429.02002,0
09/10/23,2482.610107421875,2486.199951171875,2453.590087890625,2455.719970703125,0
10/10/23,2497.489990234375,2512.77002,2485.060059,2485.060059,0
11/10/23,2507.149902,2508.760009765625,2489.350098,2502.22998,0
12/10/23,2486.899902,2510.070068359375,2473.5,2508.5,0
13/10/23,2473.25,2500.810059,2464.75,2491.709961,0
16/10/23,2501.370117,2505.97998,2483.989990234375,2484.010009765625,0
17/10/23,2504.280029296875,2516.639892578125,2483.080078,2483.72998,0
18/10/23,2467.600098,2496.580078,2462.199951171875,2492.870117,0
19/10/23,2444.820068359375,2480.879883,2440.139892578125,2469.209961,0
20/10/23,2414.02002,2443.419922,2413.469970703125,2442.689941,0
23/10/23,2407.949951171875,2430.449951171875,2393.840087890625,2405.419922,0
24/10/23,2426.060059,2433.709961,2410.389892578125,2417.239990234375,0
25/10/23,2389.090087890625,2415.840087890625,2386.340087890625,2415.719970703125,0
26/10/23,2364.629883,2389.080078,2358.739990234375,2384.590087890625,0
27/10/23,2351.419922,2375.840087890625,2344.370117,2375.080078,0
30/10/23,2378.379883,2384.419922,2359.300048828125,2359.489990234375,0
31/10/23,2394.590087890625,2395.620117,2371.52002,2378.909912109375,0
01/11/23,2417.850098,2421.050048828125,2395.870117,2397.330078,0
02/11/23,2465.209961,2466.189941,2431.5,2431.5,0
03/11/23,2493.260009765625,2502.25,2472.189941,2472.189941,0
06/11/23,2493.110107421875,2499.860107421875,2482.699951171875,2495.449951171875,0
07/11/23,2500.550048828125,2505,2487.310059,2494.260009765625,0
08/11/23,2500.540039,2507.409912109375,2488.939941,2502.919922,0
09/11/23,2478.419922,2507.239990234375,2476.570068359375,2502.489990234375,0
10/11/23,2515.649902,2516.959961,2456.260009765625,2483.399902,0
13/11/23,2513.850098,2519.100098,2503.300048828125,2510.040039,0
14/11/23,2569.780029296875,2576.060059,2536.239990234375,2536.239990234375,0
15/11/23,2574.290039,2587.360107421875,2570.699951171875,2573.590087890625,0
16/11/23,2572.969970703125,2576.649902,2562.129883,2572.22998,0
17/11/23,2579.379883,2582.22998,2571.639892578125,2577.429931640625,0
20/11/23,2598.149902,2603.389892578125,2577.100098,2577.100098,0
21/11/23,2590.610107421875,2594.310059,2584.949951171875,2594.310059,0
22/11/23,2601.97998,2608.110107421875,2595.669922,2600.360107421875,0
24/11/23,2605.330078,2605.340087890625,2600.22998,2601.439941,0
27/11/23,2600.27002,2605.679931640625,2597.189941,2602.649902,0
28/11/23,2601.97998,2610.120117,2593.649902,2598.040039,0
29/11/23,2602.810059,2624.02002,2600.870117,2610.290039,0
30/11/23,2612.870117,2614.02002,2596.860107421875,2604.320068359375,0
01/12/23,2635.080078,2636.179931640625,2605.110107421875,2609.850098,0
