Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2020-01-03,62.84489822387695,64.50128936767578,42.91583251953125,116.69400024414062,53.26068115234375,69.7034683227539,46.996055603027344,18.97490119934082,40.005367279052734,46.98876190185547,48.59995651245117,37.90045928955078,43.0439567565918,109.16263580322266,42.83214569091797,55.432777404785156,26.84974479675293,63.002891540527344,46.283504486083984,40.26700210571289,80.22914123535156,39.426326751708984,86.87931823730469,46.00025939941406,57.52101516723633,26.13701820373535,79.96719360351562
2020-01-06,62.98160934448242,64.53729248046875,42.492027282714844,117.44329833984375,53.36664962768555,69.8035888671875,47.56999206542969,19.306989669799805,40.263587951660156,47.537384033203125,48.6580810546875,38.29726028442383,43.404693603515625,109.30978393554688,43.217674255371094,55.52954864501953,27.040878295898438,62.96629333496094,46.11296844482422,40.55833053588867,80.1581039428711,39.51259994506836,86.50521087646484,45.72535705566406,57.875858306884766,26.17217254638672,79.13414001464844
2020-01-07,63.14567184448242,64.15003967285156,42.186866760253906,117.47288513183594,53.4148063659668,69.71217346191406,47.96669387817383,18.89188575744629,40.27666473388672,47.66460037231445,48.52653121948242,38.131290435791016,43.316551208496094,109.80342864990234,43.11165237426758,55.4521369934082,26.999319076538086,62.54097366333008,45.91197967529297,40.44367599487305,80.03970336914062,39.31623840332031,86.53258514404297,45.8851203918457,57.89788055419922,26.101869583129883,80.59036254882812
2020-01-08,63.44647216796875,64.28512573242188,42.43268966674805,118.52783203125,53.5496711730957,69.6991195678711,46.725948333740234,18.329181671142578,40.61823272705078,48.167503356933594,48.43170166015625,38.652095794677734,43.49936294555664,109.07246398925781,43.51645278930664,55.65534591674805,26.517345428466797,62.925148010253906,46.31397247314453,40.710594177246094,80.31912231445312,39.530452728271484,86.63294982910156,46.26340866088867,58.47541427612305,26.207326889038086,80.51722717285156
2020-01-09,64.17562866210938,64.89754486083984,42.619163513183594,119.3362808227539,53.568939208984375,70.01683807373047,47.18173599243164,18.44910430908203,40.98270034790039,48.62468719482422,48.6580810546875,38.53382110595703,43.884578704833984,109.89836883544922,43.48753356933594,55.90690994262695,26.675230026245117,63.3367919921875,46.64286422729492,40.906063079833984,80.80693054199219,39.65540313720703,86.7424545288086,46.4725227355957,59.14105224609375,26.207326889038086,81.02596282958984
2020-01-10,63.792823791503906,64.39320373535156,42.21229934692383,118.75455474853516,53.231781005859375,70.19090270996094,46.81879425048828,18.329181671142578,40.915687561035156,48.53325271606445,48.786563873291016,38.61393737792969,43.882930755615234,108.49337768554688,43.76704025268555,55.60453796386719,26.509031295776367,63.1538200378418,46.39011001586914,40.938026428222656,80.32858276367188,39.58995819091797,86.23151397705078,46.239906311035156,59.04316329956055,26.066713333129883,80.55537414550781
2020-01-13,64.28499603271484,64.62735748291016,42.407257080078125,117.48273468017578,54.09874725341797,70.61306762695312,46.49805450439453,18.163145065307617,41.41252899169922,49.10175323486328,49.01599884033203,38.25529861450195,43.8747673034668,109.37623596191406,44.05618667602539,55.83193588256836,26.525651931762695,63.679805755615234,46.77076721191406,40.76321792602539,81.0958480834961,40.04217529296875,87.4541244506836,46.627593994140625,59.8433837890625,26.18096160888672,81.49652862548828
2020-01-14,64.1391830444336,64.519287109375,42.53439712524414,119.40528106689453,54.002410888671875,70.83502197265625,46.886314392089844,18.17237091064453,41.16900634765625,48.87316131591797,49.78382873535156,38.4422492980957,43.951480865478516,109.343017578125,44.36461639404297,55.9407958984375,26.542272567749023,63.478572845458984,46.66114044189453,41.00568771362305,80.95849609375,40.13738250732422,87.4632568359375,47.05522155761719,59.490997314453125,26.17217254638672,81.67456817626953
2020-01-15,64.22120666503906,64.57331848144531,41.686771392822266,120.01657104492188,54.06021499633789,71.81861877441406,46.489627838134766,17.803388595581055,41.239288330078125,49.010318756103516,50.39565658569336,38.99165725708008,44.12940979003906,109.5945816040039,45.13567352294922,55.8875732421875,26.384384155273438,63.52430725097656,46.49668502807617,41.35342025756836,81.14793395996094,40.33076095581055,87.81907653808594,47.175052642822266,59.49834442138672,26.19854164123535,80.80974578857422
2020-01-16,65.62484741210938,65.1587142944336,42.15296173095703,120.62783813476562,55.033145904541016,72.26251983642578,46.53181838989258,17.95097541809082,41.70671463012695,49.57881546020508,50.55166244506836,39.43616485595703,44.50646209716797,110.84293365478516,45.366981506347656,56.26736831665039,26.3926944732666,64.0594253540039,46.95958709716797,41.582725524902344,82.03358459472656,40.51521682739258,88.15667724609375,47.65672302246094,60.24229049682617,26.506134033203125,82.08788299560547
2020-01-17,65.66130828857422,65.82516479492188,42.29706573486328,120.17431640625,54.94645309448242,72.74125671386719,46.1435661315918,17.849510192871094,41.92734146118164,49.73585510253906,50.349769592285156,39.30453109741211,44.635398864746094,110.22113800048828,45.49229049682617,56.39073944091797,26.218181610107422,64.33842468261719,47.178855895996094,41.58836364746094,82.10462951660156,40.631248474121094,88.36651611328125,47.527488708496094,60.6240348815918,26.620391845703125,82.70471954345703
2020-01-21,65.32405853271484,65.2397689819336,41.84782028198242,119.02078247070312,54.532230377197266,73.2809066772461,45.1898078918457,17.36983299255371,41.94859313964844,49.89089584350586,50.346702575683594,39.342689514160156,44.883514404296875,109.35726928710938,46.07057571411133,56.21172332763672,25.727886199951172,64.15546417236328,46.8956413269043,41.58461380004883,81.4321060180664,40.72644805908203,87.37200164794922,46.662845611572266,60.58243942260742,26.708276748657227,82.65701293945312
2020-01-22,65.44255828857422,65.42890167236328,41.93257522583008,118.76444244384766,54.58039093017578,73.55509948730469,44.4892463684082,17.157665252685547,42.049922943115234,49.83723068237305,50.32528305053711,39.47622299194336,45.23607635498047,108.65000915527344,46.38863754272461,56.13915252685547,25.470273971557617,64.22865295410156,47.05704116821289,41.64475631713867,81.22844696044922,40.83058547973633,86.76982116699219,46.390289306640625,60.79045867919922,26.866466522216797,83.21342468261719
2020-01-23,64.98682403564453,64.98760223388672,42.017333984375,117.81794738769531,54.792327880859375,74.20791625976562,44.1347541809082,16.936281204223633,42.22152328491211,50.07178497314453,50.09892272949219,39.40373611450195,44.84760284423828,109.76070404052734,47.2271614074707,56.248016357421875,25.395488739013672,64.26522827148438,46.99308776855469,41.43235397338867,81.87728881835938,40.71454620361328,86.51435089111328,46.9565315246582,61.06208801269531,26.787370681762695,83.84297180175781
2020-01-24,64.32144927978516,64.7534408569336,41.29684829711914,115.23481750488281,55.12947082519531,74.3907241821289,43.417320251464844,16.49349594116211,41.95838928222656,49.74578857421875,49.132240295410156,38.5853271484375,44.486873626708984,110.01702880859375,46.65850830078125,55.51261901855469,25.071395874023438,63.620357513427734,46.289615631103516,40.71811294555664,81.37052917480469,40.378360748291016,85.90301513671875,46.627593994140625,60.729270935058594,26.787370681762695,82.95271301269531
2020-01-27,63.683433532714844,63.86185073852539,40.66112518310547,114.4559326171875,54.11801528930664,74.16004943847656,41.872737884521484,15.700187683105469,41.018646240234375,48.92086410522461,49.06187438964844,37.839420318603516,44.17510986328125,109.19586944580078,46.65850830078125,54.777225494384766,24.365041732788086,62.742191314697266,45.54654312133789,40.4079704284668,80.08707427978516,40.03622817993164,83.74063873291016,45.4974365234375,59.29032516479492,26.470983505249023,79.78595733642578
2020-01-28,64.40348052978516,64.50128936767578,41.05104064941406,115.66862487792969,53.82902145385742,74.37764739990234,42.260990142822266,15.829331398010254,41.713253021240234,49.765663146972656,49.41062545776367,38.4212646484375,44.48196792602539,110.12145233154297,47.53557586669922,55.21990966796875,24.498004913330078,63.35050964355469,46.0764274597168,40.62977600097656,80.79273986816406,40.17903518676758,84.51616668701172,45.75590133666992,60.37687683105469,26.65554428100586,81.63642883300781
2020-01-29,64.4217300415039,64.6363754272461,40.55940246582031,115.5897445678711,52.66343688964844,74.58220672607422,41.611080169677734,15.598715782165527,41.711605072021484,49.68416976928711,49.53298568725586,38.009185791015625,44.47544860839844,110.17364501953125,46.94765853881836,54.93203353881836,24.24039077758789,63.26816177368164,45.997249603271484,40.54330825805664,80.94428253173828,40.08382797241211,84.84464263916016,45.943870544433594,60.560420989990234,26.05792236328125,80.13569641113281
2020-01-30,65.51546478271484,65.4559097290039,40.7967414855957,113.9136962890625,52.470760345458984,75.2611312866211,41.822086334228516,15.783208847045898,41.78024673461914,50.35205078125,49.242366790771484,37.574241638183594,44.35628890991211,110.24014282226562,46.860904693603516,55.108638763427734,24.4315242767334,63.89934158325195,46.53932571411133,40.27263259887695,80.87799072265625,40.48546600341797,84.60740661621094,45.67131423950195,60.80757141113281,26.075498580932617,80.13886260986328
2020-01-31,64.23944091796875,64.38419342041016,40.101680755615234,112.20803833007812,51.22812271118164,74.9477767944336,40.58979797363281,15.478798866271973,41.09872817993164,49.42973709106445,48.7100830078125,36.66807556152344,43.189231872558594,108.08040618896484,45.781429290771484,54.76996612548828,23.68362045288086,62.600399017333984,45.46126937866211,39.490718841552734,79.02143859863281,40.0213508605957,82.69137573242188,44.53411865234375,59.27320098876953,25.85578727722168,77.28050994873047
2020-02-03,64.41259002685547,65.01461029052734,40.5848388671875,114.18975830078125,51.67123794555664,75.15230560302734,39.897682189941406,15.451125144958496,41.641334533691406,50.113525390625,49.4718017578125,36.75392150878906,43.53526306152344,107.8952865600586,46.060935974121094,55.14250183105469,23.359527587890625,63.044044494628906,45.81758117675781,39.821529388427734,79.38613891601562,40.4467887878418,84.23332214355469,44.60695266723633,60.134605407714844,25.70638084411621,78.14530944824219
2020-02-04,65.21469116210938,65.37486267089844,41.093421936035156,116.88131713867188,52.58637619018555,74.42552947998047,40.04116439819336,15.718640327453613,42.52714538574219,51.39762496948242,50.05609130859375,37.4464225769043,44.32526779174805,109.69900512695312,45.93564224243164,56.039974212646484,23.426006317138672,63.77128219604492,46.451019287109375,40.54330825805664,80.84955596923828,41.065616607666016,85.7935562133789,45.424617767333984,61.51727294921875,26.119443893432617,80.5871810913086
2020-02-05,65.67041015625,67.24812316894531,42.000389099121094,119.84893798828125,52.57674026489258,74.75192260742188,41.7967643737793,16.345901489257812,42.61703109741211,50.66413879394531,50.2396354675293,38.86385726928711,44.63377380371094,111.49323272705078,47.03439712524414,56.37379837036133,24.323495864868164,64.53965759277344,47.06008529663086,41.28763961791992,81.896240234375,40.90496826171875,87.37200164794922,46.0378532409668,61.788902282714844,26.312789916992188,82.44400024414062
2020-02-06,65.26937866210938,67.42823791503906,41.56809616088867,120.74615478515625,52.50929641723633,74.76497650146484,41.11309814453125,15.930806159973145,42.9749641418457,51.127288818359375,50.29469299316406,38.77608871459961,44.668052673339844,112.7938232421875,47.063316345214844,56.35928726196289,24.032642364501953,64.56710815429688,47.0083122253418,41.3007926940918,82.0572738647461,41.003135681152344,87.16214752197266,45.85458755493164,62.45942687988281,26.49734878540039,82.49169158935547
2020-02-07,64.97770690917969,67.33817291259766,41.35618591308594,119.81937408447266,51.786827087402344,74.55174255371094,40.631996154785156,15.783208847045898,42.71672058105469,51.05373764038086,49.82358932495117,38.41554260253906,43.987403869628906,112.66090393066406,47.150047302246094,56.11738586425781,23.866439819335938,64.3750228881836,46.80732345581055,40.943668365478516,81.35633087158203,40.91984558105469,85.87567901611328,45.82403564453125,61.98957443237305,26.488557815551758,80.54583740234375
2020-02-10,65.03240966796875,67.56333923339844,41.35618591308594,121.00247192382812,52.35517501831055,74.84333038330078,40.09181213378906,15.534146308898926,43.28057098388672,51.67988204956055,50.16315460205078,38.63682174682617,44.28120422363281,113.37289428710938,47.62232971191406,56.286720275878906,23.708547592163086,64.69058227539062,46.97785949707031,41.201168060302734,81.79203796386719,41.15188980102539,85.77529907226562,45.849884033203125,62.83872985839844,26.62917709350586,81.67456817626953
2020-02-11,65.35140991210938,68.1217041015625,41.635902404785156,120.94331359863281,53.09691619873047,75.126220703125,40.480072021484375,15.79243278503418,43.24298858642578,51.59440612792969,50.16315460205078,39.2415771484375,44.67457962036133,113.37765502929688,47.93074035644531,56.876976013183594,23.966163635253906,64.97417449951172,47.1362190246582,41.458683013916016,82.02885437011719,41.15188980102539,86.42310333251953,45.974403381347656,62.67722702026367,26.963138580322266,83.32471466064453
2020-02-12,65.33318328857422,67.84251403808594,41.69524002075195,121.20954132080078,53.53040313720703,75.1479721069336,41.07933807373047,16.12451934814453,43.700599670410156,52.015811920166016,49.7318229675293,40.08478927612305,44.395469665527344,113.82381439208984,47.90183639526367,57.48415756225586,24.298564910888672,65.18913269042969,47.318939208984375,41.54701614379883,82.49772644042969,41.211395263671875,87.0617904663086,46.40673828125,63.3575325012207,27.051027297973633,84.60922241210938
