Date,Ticker,Close
01/27/2019,PUWLEMUINDXD,180.95
01/28/2019,PUWLEMUINDXD,45.53
01/29/2019,PUWLEMUINDXD,86.39
01/30/2019,PUWLEMUINDXD,76.42
01/31/2019,PUWLEMUINDXD,142.96
02/01/2019,PUWLEMUINDXD,88.78
02/02/2019,PUWLEMUINDXD,83.78
02/03/2019,PUWLEMUINDXD,66.15
02/04/2019,PUWLEMUINDXD,118.31
02/05/2019,PUWLEMUINDXD,102.39
02/06/2019,PUWLEMUINDXD,153.76
02/07/2019,PUWLEMUINDXD,18.94
02/08/2019,PUWLEMUINDXD,7.47
02/09/2019,PUWLEMUINDXD,47.38
02/10/2019,PUWLEMUINDXD,32.66
02/11/2019,PUWLEMUINDXD,66.98
02/12/2019,PUWLEMUINDXD,25.83
02/13/2019,PUWLEMUINDXD,19.28
02/14/2019,PUWLEMUINDXD,6.3
02/15/2019,PUWLEMUINDXD,29.16
02/16/2019,PUWLEMUINDXD,35.55
02/17/2019,PUWLEMUINDXD,53.39
02/18/2019,PUWLEMUINDXD,12.55
02/19/2019,PUWLEMUINDXD,26.18
02/20/2019,PUWLEMUINDXD,31.77
02/21/2019,PUWLEMUINDXD,62.04
02/22/2019,PUWLEMUINDXD,29.54
02/23/2019,PUWLEMUINDXD,34.92
02/24/2019,PUWLEMUINDXD,53.18
02/25/2019,PUWLEMUINDXD,23.22
02/26/2019,PUWLEMUINDXD,42.85
02/27/2019,PUWLEMUINDXD,66.43
02/28/2019,PUWLEMUINDXD,62.04
03/01/2019,PUWLEMUINDXD,50.88
03/02/2019,PUWLEMUINDXD,23.08
03/03/2019,PUWLEMUINDXD,10.62
03/04/2019,PUWLEMUINDXD,23.3
03/05/2019,PUWLEMUINDXD,8.86
03/06/2019,PUWLEMUINDXD,6.45
03/07/2019,PUWLEMUINDXD,37.71
03/08/2019,PUWLEMUINDXD,66.65
03/09/2019,PUWLEMUINDXD,47.41
03/10/2019,PUWLEMUINDXD,110.55
03/11/2019,PUWLEMUINDXD,21.72
03/12/2019,PUWLEMUINDXD,26.23
03/13/2019,PUWLEMUINDXD,12.95
03/14/2019,PUWLEMUINDXD,30.81
03/15/2019,PUWLEMUINDXD,53.12
03/16/2019,PUWLEMUINDXD,61.29
03/17/2019,PUWLEMUINDXD,88.7
03/18/2019,PUWLEMUINDXD,47.71
03/19/2019,PUWLEMUINDXD,52.19
03/20/2019,PUWLEMUINDXD,49.81
03/21/2019,PUWLEMUINDXD,19.41
03/22/2019,PUWLEMUINDXD,30.41
03/23/2019,PUWLEMUINDXD,36.66
03/24/2019,PUWLEMUINDXD,43.2
03/25/2019,PUWLEMUINDXD,36.37
03/26/2019,PUWLEMUINDXD,24.66
03/27/2019,PUWLEMUINDXD,32.01
03/28/2019,PUWLEMUINDXD,109.02
03/29/2019,PUWLEMUINDXD,52.4
03/30/2019,PUWLEMUINDXD,60.81
03/31/2019,PUWLEMUINDXD,33.17
04/01/2019,PUWLEMUINDXD,88.02
04/02/2019,PUWLEMUINDXD,203.52
04/03/2019,PUWLEMUINDXD,43.03
04/04/2019,PUWLEMUINDXD,50.15
04/05/2019,PUWLEMUINDXD,47.02
04/06/2019,PUWLEMUINDXD,27.06
04/07/2019,PUWLEMUINDXD,71.75
04/08/2019,PUWLEMUINDXD,13.86
04/09/2019,PUWLEMUINDXD,10.53
04/10/2019,PUWLEMUINDXD,25.7
04/11/2019,PUWLEMUINDXD,8.43
04/12/2019,PUWLEMUINDXD,9.47
04/13/2019,PUWLEMUINDXD,53.91
04/14/2019,PUWLEMUINDXD,62.25
04/15/2019,PUWLEMUINDXD,71.49
04/16/2019,PUWLEMUINDXD,10.89
04/17/2019,PUWLEMUINDXD,8.74
04/18/2019,PUWLEMUINDXD,33.23
04/19/2019,PUWLEMUINDXD,39.05
04/20/2019,PUWLEMUINDXD,13.75
04/21/2019,PUWLEMUINDXD,38.63
04/22/2019,PUWLEMUINDXD,44.26
04/23/2019,PUWLEMUINDXD,21.36
04/24/2019,PUWLEMUINDXD,63.16
04/25/2019,PUWLEMUINDXD,40.07
04/26/2019,PUWLEMUINDXD,18.76
04/27/2019,PUWLEMUINDXD,67.13
04/28/2019,PUWLEMUINDXD,36.82
04/29/2019,PUWLEMUINDXD,28.45
04/30/2019,PUWLEMUINDXD,31.23
05/01/2019,PUWLEMUINDXD,82.22
05/02/2019,PUWLEMUINDXD,17.62
05/03/2019,PUWLEMUINDXD,47.29
05/04/2019,PUWLEMUINDXD,80.33
05/05/2019,PUWLEMUINDXD,49.2
05/06/2019,PUWLEMUINDXD,173.8
05/07/2019,PUWLEMUINDXD,135.4
05/08/2019,PUWLEMUINDXD,155.19
05/09/2019,PUWLEMUINDXD,79.69
05/10/2019,PUWLEMUINDXD,75.69
05/11/2019,PUWLEMUINDXD,13.66
05/12/2019,PUWLEMUINDXD,12.35
05/13/2019,PUWLEMUINDXD,146.16
05/14/2019,PUWLEMUINDXD,171.61
05/15/2019,PUWLEMUINDXD,164.98
05/16/2019,PUWLEMUINDXD,72.19
05/17/2019,PUWLEMUINDXD,77.38
05/18/2019,PUWLEMUINDXD,83.17
05/19/2019,PUWLEMUINDXD,50.33
05/20/2019,PUWLEMUINDXD,73.41
05/21/2019,PUWLEMUINDXD,32.29
05/22/2019,PUWLEMUINDXD,34.9
05/23/2019,PUWLEMUINDXD,8.88
05/24/2019,PUWLEMUINDXD,59.79
05/25/2019,PUWLEMUINDXD,14.21
05/26/2019,PUWLEMUINDXD,25.05
05/27/2019,PUWLEMUINDXD,22.32
05/28/2019,PUWLEMUINDXD,12.16
05/29/2019,PUWLEMUINDXD,18.25
05/30/2019,PUWLEMUINDXD,17.79
05/31/2019,PUWLEMUINDXD,39.63
06/01/2019,PUWLEMUINDXD,71.14
06/02/2019,PUWLEMUINDXD,52.44
06/03/2019,PUWLEMUINDXD,13.66
06/04/2019,PUWLEMUINDXD,45.03
06/05/2019,PUWLEMUINDXD,55.26
06/06/2019,PUWLEMUINDXD,83.26
06/07/2019,PUWLEMUINDXD,62.55
06/08/2019,PUWLEMUINDXD,102.39
06/09/2019,PUWLEMUINDXD,175.27
06/10/2019,PUWLEMUINDXD,47.28
06/11/2019,PUWLEMUINDXD,23.58
06/12/2019,PUWLEMUINDXD,323.09
06/13/2019,PUWLEMUINDXD,59.64
06/14/2019,PUWLEMUINDXD,108.81
06/15/2019,PUWLEMUINDXD,118.89
06/16/2019,PUWLEMUINDXD,173.7
06/17/2019,PUWLEMUINDXD,30.81
06/18/2019,PUWLEMUINDXD,113.01
06/19/2019,PUWLEMUINDXD,9.3
06/20/2019,PUWLEMUINDXD,18.56
06/21/2019,PUWLEMUINDXD,74.73
06/22/2019,PUWLEMUINDXD,130.56
06/23/2019,PUWLEMUINDXD,141.95
06/24/2019,PUWLEMUINDXD,60.88
06/25/2019,PUWLEMUINDXD,34.37
06/26/2019,PUWLEMUINDXD,118.63
06/27/2019,PUWLEMUINDXD,102.81
06/28/2019,PUWLEMUINDXD,72.11
06/29/2019,PUWLEMUINDXD,29.71
06/30/2019,PUWLEMUINDXD,12.52
07/01/2019,PUWLEMUINDXD,73.94
07/02/2019,PUWLEMUINDXD,34.4
07/03/2019,PUWLEMUINDXD,39
07/04/2019,PUWLEMUINDXD,14.12
07/05/2019,PUWLEMUINDXD,35.85
07/06/2019,PUWLEMUINDXD,15.31
07/07/2019,PUWLEMUINDXD,189.59
07/08/2019,PUWLEMUINDXD,31.53
07/09/2019,PUWLEMUINDXD,23.42
07/10/2019,PUWLEMUINDXD,17.11
07/11/2019,PUWLEMUINDXD,136.3
07/12/2019,PUWLEMUINDXD,10.57
07/13/2019,PUWLEMUINDXD,15.15
07/14/2019,PUWLEMUINDXD,27.89
07/15/2019,PUWLEMUINDXD,63.17
07/16/2019,PUWLEMUINDXD,70.11
07/17/2019,PUWLEMUINDXD,9.63
07/18/2019,PUWLEMUINDXD,50.56
07/19/2019,PUWLEMUINDXD,43.29
07/20/2019,PUWLEMUINDXD,15.16
07/21/2019,PUWLEMUINDXD,28.04
07/22/2019,PUWLEMUINDXD,32.95
07/23/2019,PUWLEMUINDXD,35.99
07/24/2019,PUWLEMUINDXD,18.2
07/25/2019,PUWLEMUINDXD,48.54
07/26/2019,PUWLEMUINDXD,31.53
07/27/2019,PUWLEMUINDXD,122.19
07/28/2019,PUWLEMUINDXD,13.5
07/29/2019,PUWLEMUINDXD,32.62
07/30/2019,PUWLEMUINDXD,158.4
07/31/2019,PUWLEMUINDXD,55.95
08/01/2019,PUWLEMUINDXD,59.15
08/02/2019,PUWLEMUINDXD,132.1
08/03/2019,PUWLEMUINDXD,104.57
08/04/2019,PUWLEMUINDXD,174.94
08/05/2019,PUWLEMUINDXD,108.98
08/06/2019,PUWLEMUINDXD,150.97
08/07/2019,PUWLEMUINDXD,154.94
08/08/2019,PUWLEMUINDXD,98.17
08/09/2019,PUWLEMUINDXD,99.18
08/10/2019,PUWLEMUINDXD,60.61
08/11/2019,PUWLEMUINDXD,122.02
08/12/2019,PUWLEMUINDXD,166.56
08/13/2019,PUWLEMUINDXD,115.01
08/14/2019,PUWLEMUINDXD,195.01
08/15/2019,PUWLEMUINDXD,330.15
08/16/2019,PUWLEMUINDXD,359.75
08/17/2019,PUWLEMUINDXD,208.87
08/18/2019,PUWLEMUINDXD,335.25
08/19/2019,PUWLEMUINDXD,91.26
08/20/2019,PUWLEMUINDXD,52.8
08/21/2019,PUWLEMUINDXD,36.08
08/22/2019,PUWLEMUINDXD,112.72
08/23/2019,PUWLEMUINDXD,81.83
08/24/2019,PUWLEMUINDXD,304.16
08/25/2019,PUWLEMUINDXD,194.6
08/26/2019,PUWLEMUINDXD,45.88
08/27/2019,PUWLEMUINDXD,133.31
08/28/2019,PUWLEMUINDXD,110.05
08/29/2019,PUWLEMUINDXD,131.59
08/30/2019,PUWLEMUINDXD,254.72
08/31/2019,PUWLEMUINDXD,231.76
09/01/2019,PUWLEMUINDXD,203.62
09/02/2019,PUWLEMUINDXD,21.56
09/03/2019,PUWLEMUINDXD,125.51
09/04/2019,PUWLEMUINDXD,102.21
09/05/2019,PUWLEMUINDXD,27.98
09/06/2019,PUWLEMUINDXD,68.53
09/07/2019,PUWLEMUINDXD,39.57
09/08/2019,PUWLEMUINDXD,52.01
09/09/2019,PUWLEMUINDXD,14.4
09/10/2019,PUWLEMUINDXD,22.62
09/11/2019,PUWLEMUINDXD,81.34
09/12/2019,PUWLEMUINDXD,65.85
09/13/2019,PUWLEMUINDXD,80.21
09/14/2019,PUWLEMUINDXD,38.65
09/15/2019,PUWLEMUINDXD,143.74
09/16/2019,PUWLEMUINDXD,88.26
09/17/2019,PUWLEMUINDXD,10.39
09/18/2019,PUWLEMUINDXD,36.33
09/19/2019,PUWLEMUINDXD,121.3
09/20/2019,PUWLEMUINDXD,69.51
09/21/2019,PUWLEMUINDXD,39.18
09/22/2019,PUWLEMUINDXD,91.19
09/23/2019,PUWLEMUINDXD,14.13
09/24/2019,PUWLEMUINDXD,67.27
09/25/2019,PUWLEMUINDXD,99.58
09/26/2019,PUWLEMUINDXD,64.93
09/27/2019,PUWLEMUINDXD,37.98
09/28/2019,PUWLEMUINDXD,51.37
09/29/2019,PUWLEMUINDXD,89.19
09/30/2019,PUWLEMUINDXD,28.25
10/01/2019,PUWLEMUINDXD,74.75
10/02/2019,PUWLEMUINDXD,36.1
10/03/2019,PUWLEMUINDXD,96.11
10/04/2019,PUWLEMUINDXD,198.3
10/05/2019,PUWLEMUINDXD,118.4
10/06/2019,PUWLEMUINDXD,168.72
10/07/2019,PUWLEMUINDXD,144.46
10/08/2019,PUWLEMUINDXD,97.67
10/09/2019,PUWLEMUINDXD,51.88
10/10/2019,PUWLEMUINDXD,138.91
10/11/2019,PUWLEMUINDXD,19.2
10/12/2019,PUWLEMUINDXD,102.77
10/13/2019,PUWLEMUINDXD,105.84
10/14/2019,PUWLEMUINDXD,47.49
10/15/2019,PUWLEMUINDXD,22.33
10/16/2019,PUWLEMUINDXD,35.41
10/17/2019,PUWLEMUINDXD,54.89
10/18/2019,PUWLEMUINDXD,9.89
10/19/2019,PUWLEMUINDXD,26.39
10/20/2019,PUWLEMUINDXD,40.19
10/21/2019,PUWLEMUINDXD,13.78
10/22/2019,PUWLEMUINDXD,22.18
10/23/2019,PUWLEMUINDXD,61.28
10/24/2019,PUWLEMUINDXD,121.66
10/25/2019,PUWLEMUINDXD,59.4
10/26/2019,PUWLEMUINDXD,25.87
10/27/2019,PUWLEMUINDXD,38.54
10/28/2019,PUWLEMUINDXD,15.2
10/29/2019,PUWLEMUINDXD,45.44
10/30/2019,PUWLEMUINDXD,61.88
10/31/2019,PUWLEMUINDXD,119.71
11/01/2019,PUWLEMUINDXD,30.75
11/02/2019,PUWLEMUINDXD,65.63
11/03/2019,PUWLEMUINDXD,104.25
11/04/2019,PUWLEMUINDXD,70.94
11/05/2019,PUWLEMUINDXD,53.08
11/06/2019,PUWLEMUINDXD,36.58
11/07/2019,PUWLEMUINDXD,93.74
11/08/2019,PUWLEMUINDXD,91.24
11/09/2019,PUWLEMUINDXD,65.74
11/10/2019,PUWLEMUINDXD,130.15
11/11/2019,PUWLEMUINDXD,42.16
11/12/2019,PUWLEMUINDXD,94.06
11/13/2019,PUWLEMUINDXD,36.2
11/14/2019,PUWLEMUINDXD,9.41
11/15/2019,PUWLEMUINDXD,19.87
11/16/2019,PUWLEMUINDXD,93.13
11/17/2019,PUWLEMUINDXD,132.22
11/18/2019,PUWLEMUINDXD,78.16
11/19/2019,PUWLEMUINDXD,10.87
11/20/2019,PUWLEMUINDXD,28.03
11/21/2019,PUWLEMUINDXD,19.01
11/22/2019,PUWLEMUINDXD,10.01
11/23/2019,PUWLEMUINDXD,124.73
11/24/2019,PUWLEMUINDXD,52.56
11/25/2019,PUWLEMUINDXD,15.44
11/26/2019,PUWLEMUINDXD,10.93
11/27/2019,PUWLEMUINDXD,29.28
11/28/2019,PUWLEMUINDXD,59.96
11/29/2019,PUWLEMUINDXD,12.83
11/30/2019,PUWLEMUINDXD,15.45
12/01/2019,PUWLEMUINDXD,27.52
12/02/2019,PUWLEMUINDXD,32.27
12/03/2019,PUWLEMUINDXD,22.73
12/04/2019,PUWLEMUINDXD,53.21
12/05/2019,PUWLEMUINDXD,9.68
12/06/2019,PUWLEMUINDXD,50.57
12/07/2019,PUWLEMUINDXD,139.17
12/08/2019,PUWLEMUINDXD,161.06
12/09/2019,PUWLEMUINDXD,108.72
12/10/2019,PUWLEMUINDXD,34.64
12/11/2019,PUWLEMUINDXD,28.41
12/12/2019,PUWLEMUINDXD,65.49
12/13/2019,PUWLEMUINDXD,140.27
12/14/2019,PUWLEMUINDXD,102.73
12/15/2019,PUWLEMUINDXD,207.09
12/16/2019,PUWLEMUINDXD,32.18
12/17/2019,PUWLEMUINDXD,156.8
12/18/2019,PUWLEMUINDXD,47.19
12/19/2019,PUWLEMUINDXD,19.49
12/20/2019,PUWLEMUINDXD,43.7
12/21/2019,PUWLEMUINDXD,87.32
12/22/2019,PUWLEMUINDXD,128.36
12/23/2019,PUWLEMUINDXD,16.18
12/24/2019,PUWLEMUINDXD,14.16
12/25/2019,PUWLEMUINDXD,57.05
12/26/2019,PUWLEMUINDXD,51.04
12/27/2019,PUWLEMUINDXD,111.94
12/28/2019,PUWLEMUINDXD,193.91
12/29/2019,PUWLEMUINDXD,234.03
12/30/2019,PUWLEMUINDXD,99.74
12/31/2019,PUWLEMUINDXD,92.54
01/01/2020,PUWLEMUINDXD,195.39
01/02/2020,PUWLEMUINDXD,109.58
01/03/2020,PUWLEMUINDXD,68.11
01/04/2020,PUWLEMUINDXD,217.28
01/05/2020,PUWLEMUINDXD,250.16
01/06/2020,PUWLEMUINDXD,101.33
01/07/2020,PUWLEMUINDXD,94.95
01/08/2020,PUWLEMUINDXD,105.29
01/09/2020,PUWLEMUINDXD,29.81
01/10/2020,PUWLEMUINDXD,10.3
01/11/2020,PUWLEMUINDXD,58.15
01/12/2020,PUWLEMUINDXD,55.74
01/13/2020,PUWLEMUINDXD,62.42
01/14/2020,PUWLEMUINDXD,68.85
01/15/2020,PUWLEMUINDXD,111.13
01/16/2020,PUWLEMUINDXD,40.2
01/17/2020,PUWLEMUINDXD,53.72
01/18/2020,PUWLEMUINDXD,14.65
01/19/2020,PUWLEMUINDXD,127.76
01/20/2020,PUWLEMUINDXD,54.04
01/21/2020,PUWLEMUINDXD,12.1
01/22/2020,PUWLEMUINDXD,19.3
01/23/2020,PUWLEMUINDXD,58.59
01/24/2020,PUWLEMUINDXD,42.43
01/25/2020,PUWLEMUINDXD,44.26
01/26/2020,PUWLEMUINDXD,83.34
01/27/2020,PUWLEMUINDXD,102.15
01/28/2020,PUWLEMUINDXD,177.55
01/29/2020,PUWLEMUINDXD,46.53
01/30/2020,PUWLEMUINDXD,137.4
01/31/2020,PUWLEMUINDXD,248.36
02/01/2020,PUWLEMUINDXD,114.64
02/02/2020,PUWLEMUINDXD,54.86
02/03/2020,PUWLEMUINDXD,108.64
02/04/2020,PUWLEMUINDXD,70.54
02/05/2020,PUWLEMUINDXD,92.92
02/06/2020,PUWLEMUINDXD,58.53
02/07/2020,PUWLEMUINDXD,53.44
02/08/2020,PUWLEMUINDXD,57.62
02/09/2020,PUWLEMUINDXD,27.2
02/10/2020,PUWLEMUINDXD,61.57
02/11/2020,PUWLEMUINDXD,34.36
02/12/2020,PUWLEMUINDXD,63.33
02/13/2020,PUWLEMUINDXD,39.25
02/14/2020,PUWLEMUINDXD,52.49
02/15/2020,PUWLEMUINDXD,86.21
02/16/2020,PUWLEMUINDXD,53.12
02/17/2020,PUWLEMUINDXD,66.68
02/18/2020,PUWLEMUINDXD,35.85
02/19/2020,PUWLEMUINDXD,101.92
02/20/2020,PUWLEMUINDXD,77.78
02/21/2020,PUWLEMUINDXD,82.92
02/22/2020,PUWLEMUINDXD,28.2
02/23/2020,PUWLEMUINDXD,65.33
02/24/2020,PUWLEMUINDXD,93.18
02/25/2020,PUWLEMUINDXD,388.12
02/26/2020,PUWLEMUINDXD,109.69
02/27/2020,PUWLEMUINDXD,212.21
02/28/2020,PUWLEMUINDXD,360.14
02/29/2020,PUWLEMUINDXD,647.86
03/01/2020,PUWLEMUINDXD,199.5
03/02/2020,PUWLEMUINDXD,201.53
03/03/2020,PUWLEMUINDXD,325.54
03/04/2020,PUWLEMUINDXD,323.56
03/05/2020,PUWLEMUINDXD,197.17
03/06/2020,PUWLEMUINDXD,255.77
03/07/2020,PUWLEMUINDXD,209.87
03/08/2020,PUWLEMUINDXD,394.79
03/09/2020,PUWLEMUINDXD,509.19
03/10/2020,PUWLEMUINDXD,822.47
03/11/2020,PUWLEMUINDXD,357.24
03/12/2020,PUWLEMUINDXD,321.78
03/13/2020,PUWLEMUINDXD,409.89
03/14/2020,PUWLEMUINDXD,590.13
03/15/2020,PUWLEMUINDXD,1229.76
03/16/2020,PUWLEMUINDXD,453.25
03/17/2020,PUWLEMUINDXD,623.11
03/18/2020,PUWLEMUINDXD,494.46
03/19/2020,PUWLEMUINDXD,621.34
03/20/2020,PUWLEMUINDXD,939.58
03/21/2020,PUWLEMUINDXD,429.25
03/22/2020,PUWLEMUINDXD,889.94
03/23/2020,PUWLEMUINDXD,491.15
03/24/2020,PUWLEMUINDXD,358.79
03/25/2020,PUWLEMUINDXD,435.62
03/26/2020,PUWLEMUINDXD,712.53
03/27/2020,PUWLEMUINDXD,396.87
03/28/2020,PUWLEMUINDXD,423.85
03/29/2020,PUWLEMUINDXD,678.59
03/30/2020,PUWLEMUINDXD,183.67
03/31/2020,PUWLEMUINDXD,286.15
04/01/2020,PUWLEMUINDXD,370.87
04/02/2020,PUWLEMUINDXD,393.89
04/03/2020,PUWLEMUINDXD,207.65
04/04/2020,PUWLEMUINDXD,214.98
04/05/2020,PUWLEMUINDXD,753.44
04/06/2020,PUWLEMUINDXD,364.22
04/07/2020,PUWLEMUINDXD,463.95
04/08/2020,PUWLEMUINDXD,285.79
04/09/2020,PUWLEMUINDXD,203.41
04/10/2020,PUWLEMUINDXD,330.69
04/11/2020,PUWLEMUINDXD,376.38
04/12/2020,PUWLEMUINDXD,559
04/13/2020,PUWLEMUINDXD,311.21
04/14/2020,PUWLEMUINDXD,178.24
04/15/2020,PUWLEMUINDXD,179.98
04/16/2020,PUWLEMUINDXD,173.1
04/17/2020,PUWLEMUINDXD,240.98
04/18/2020,PUWLEMUINDXD,188.61
04/19/2020,PUWLEMUINDXD,514.86
04/20/2020,PUWLEMUINDXD,241.9
04/21/2020,PUWLEMUINDXD,270.74
04/22/2020,PUWLEMUINDXD,211.44
04/23/2020,PUWLEMUINDXD,314.33
04/24/2020,PUWLEMUINDXD,212.75
04/25/2020,PUWLEMUINDXD,322.31
04/26/2020,PUWLEMUINDXD,601.63
04/27/2020,PUWLEMUINDXD,544.81
04/28/2020,PUWLEMUINDXD,406.83
04/29/2020,PUWLEMUINDXD,215.48
04/30/2020,PUWLEMUINDXD,297.41
05/01/2020,PUWLEMUINDXD,199.13
05/02/2020,PUWLEMUINDXD,369.69
05/03/2020,PUWLEMUINDXD,315.76
05/04/2020,PUWLEMUINDXD,242.89
05/05/2020,PUWLEMUINDXD,222.51
05/06/2020,PUWLEMUINDXD,143.03
05/07/2020,PUWLEMUINDXD,322.31
05/08/2020,PUWLEMUINDXD,135.65
05/09/2020,PUWLEMUINDXD,122.9
05/10/2020,PUWLEMUINDXD,159.93
05/11/2020,PUWLEMUINDXD,377.59
05/12/2020,PUWLEMUINDXD,156.51
05/13/2020,PUWLEMUINDXD,176.04
05/14/2020,PUWLEMUINDXD,241.45
05/15/2020,PUWLEMUINDXD,190.15
05/16/2020,PUWLEMUINDXD,291.43
05/17/2020,PUWLEMUINDXD,322.95
05/18/2020,PUWLEMUINDXD,268.63
05/19/2020,PUWLEMUINDXD,251.24
05/20/2020,PUWLEMUINDXD,301.2
05/21/2020,PUWLEMUINDXD,34.27
05/22/2020,PUWLEMUINDXD,150.51
05/23/2020,PUWLEMUINDXD,163.44
05/24/2020,PUWLEMUINDXD,287.03
05/25/2020,PUWLEMUINDXD,195.34
05/26/2020,PUWLEMUINDXD,124.61
05/27/2020,PUWLEMUINDXD,267.67
05/28/2020,PUWLEMUINDXD,132.94
05/29/2020,PUWLEMUINDXD,106.19
05/30/2020,PUWLEMUINDXD,349.86
05/31/2020,PUWLEMUINDXD,576.88
06/01/2020,PUWLEMUINDXD,35.02
06/02/2020,PUWLEMUINDXD,60.54
06/03/2020,PUWLEMUINDXD,91.94
06/04/2020,PUWLEMUINDXD,21.68
06/05/2020,PUWLEMUINDXD,242.01
06/06/2020,PUWLEMUINDXD,88.82
06/07/2020,PUWLEMUINDXD,272.81
06/08/2020,PUWLEMUINDXD,223.07
06/09/2020,PUWLEMUINDXD,181.38
06/10/2020,PUWLEMUINDXD,100.37
06/11/2020,PUWLEMUINDXD,286.11
06/12/2020,PUWLEMUINDXD,243.69
06/13/2020,PUWLEMUINDXD,163.33
06/14/2020,PUWLEMUINDXD,198.75
06/15/2020,PUWLEMUINDXD,262.83
06/16/2020,PUWLEMUINDXD,338.43
06/17/2020,PUWLEMUINDXD,178.47
06/18/2020,PUWLEMUINDXD,60.56
06/19/2020,PUWLEMUINDXD,104.01
06/20/2020,PUWLEMUINDXD,178.06
06/21/2020,PUWLEMUINDXD,194.44
06/22/2020,PUWLEMUINDXD,208.2
06/23/2020,PUWLEMUINDXD,111.95
06/24/2020,PUWLEMUINDXD,90.63
06/25/2020,PUWLEMUINDXD,96.75
06/26/2020,PUWLEMUINDXD,193.43
06/27/2020,PUWLEMUINDXD,271.94
06/28/2020,PUWLEMUINDXD,297.98
06/29/2020,PUWLEMUINDXD,188.51
06/30/2020,PUWLEMUINDXD,233.01
07/01/2020,PUWLEMUINDXD,99.85
07/02/2020,PUWLEMUINDXD,48.56
07/03/2020,PUWLEMUINDXD,91.41
07/04/2020,PUWLEMUINDXD,96.1
07/05/2020,PUWLEMUINDXD,334.64
07/06/2020,PUWLEMUINDXD,173.51
07/07/2020,PUWLEMUINDXD,179.41
07/08/2020,PUWLEMUINDXD,104.79
07/09/2020,PUWLEMUINDXD,60.54
07/10/2020,PUWLEMUINDXD,52.36
07/11/2020,PUWLEMUINDXD,17.84
07/12/2020,PUWLEMUINDXD,280.77
07/13/2020,PUWLEMUINDXD,167.4
07/14/2020,PUWLEMUINDXD,96.02
07/15/2020,PUWLEMUINDXD,154.34
07/16/2020,PUWLEMUINDXD,131.3
07/17/2020,PUWLEMUINDXD,128.96
07/18/2020,PUWLEMUINDXD,92.83
07/19/2020,PUWLEMUINDXD,504.06
07/20/2020,PUWLEMUINDXD,169.39
07/21/2020,PUWLEMUINDXD,70.37
07/22/2020,PUWLEMUINDXD,93.11
07/23/2020,PUWLEMUINDXD,47.78
07/24/2020,PUWLEMUINDXD,165.1
07/25/2020,PUWLEMUINDXD,104.96
07/26/2020,PUWLEMUINDXD,196.03
07/27/2020,PUWLEMUINDXD,310.6
07/28/2020,PUWLEMUINDXD,39.47
07/29/2020,PUWLEMUINDXD,117.5
07/30/2020,PUWLEMUINDXD,140.52
07/31/2020,PUWLEMUINDXD,89.35
08/01/2020,PUWLEMUINDXD,53.33
08/02/2020,PUWLEMUINDXD,203.75
08/03/2020,PUWLEMUINDXD,106.74
08/04/2020,PUWLEMUINDXD,156.05
08/05/2020,PUWLEMUINDXD,166.7
08/06/2020,PUWLEMUINDXD,92.26
08/07/2020,PUWLEMUINDXD,50.98
08/08/2020,PUWLEMUINDXD,107.06
08/09/2020,PUWLEMUINDXD,147.27
08/10/2020,PUWLEMUINDXD,163.97
08/11/2020,PUWLEMUINDXD,134.69
08/12/2020,PUWLEMUINDXD,110.59
08/13/2020,PUWLEMUINDXD,70.69
08/14/2020,PUWLEMUINDXD,90.78
08/15/2020,PUWLEMUINDXD,53.26
08/16/2020,PUWLEMUINDXD,64.95
08/17/2020,PUWLEMUINDXD,230.08
08/18/2020,PUWLEMUINDXD,214.21
08/19/2020,PUWLEMUINDXD,133.54
08/20/2020,PUWLEMUINDXD,80.68
08/21/2020,PUWLEMUINDXD,75.09
08/22/2020,PUWLEMUINDXD,121.27
08/23/2020,PUWLEMUINDXD,233.94
08/24/2020,PUWLEMUINDXD,105.15
08/25/2020,PUWLEMUINDXD,40.07
08/26/2020,PUWLEMUINDXD,120.41
08/27/2020,PUWLEMUINDXD,69.39
08/28/2020,PUWLEMUINDXD,75.27
08/29/2020,PUWLEMUINDXD,209.88
08/30/2020,PUWLEMUINDXD,57.62
08/31/2020,PUWLEMUINDXD,88.79
09/01/2020,PUWLEMUINDXD,104.85
09/02/2020,PUWLEMUINDXD,96.89
09/03/2020,PUWLEMUINDXD,148.25
09/04/2020,PUWLEMUINDXD,134.77
09/05/2020,PUWLEMUINDXD,67.79
09/06/2020,PUWLEMUINDXD,251.12
09/07/2020,PUWLEMUINDXD,51.6
09/08/2020,PUWLEMUINDXD,57.61
09/09/2020,PUWLEMUINDXD,129.44
09/10/2020,PUWLEMUINDXD,91.61
09/11/2020,PUWLEMUINDXD,83.77
09/12/2020,PUWLEMUINDXD,114.91
09/13/2020,PUWLEMUINDXD,341.22
09/14/2020,PUWLEMUINDXD,224.86
09/15/2020,PUWLEMUINDXD,179.94
09/16/2020,PUWLEMUINDXD,200.05
09/17/2020,PUWLEMUINDXD,188.28
09/18/2020,PUWLEMUINDXD,72.64
09/19/2020,PUWLEMUINDXD,82.01
09/20/2020,PUWLEMUINDXD,377.51
09/21/2020,PUWLEMUINDXD,51.8
09/22/2020,PUWLEMUINDXD,114.59
09/23/2020,PUWLEMUINDXD,52.99
09/24/2020,PUWLEMUINDXD,79.39
09/25/2020,PUWLEMUINDXD,192.7
