Date,Close,High,Low,Open,Volume
21/05/15,108.87582397460938,109.02951922371427,108.50012302914344,108.55989304188185,202400
22/05/15,108.63673400878906,108.89288839095711,108.58549792080169,108.63673400878906,106700
26/05/15,107.5010986328125,108.56842485729545,107.25347816699937,108.30372352380293,92100
27/05/15,108.5428237915039,108.64528295276344,107.54380136812172,107.68042226905858,102400
28/05/15,108.38912200927734,108.44889202122779,107.98780627999164,108.31227112851661,69000
29/05/15,107.74873352050781,108.45743327744594,107.57795739306724,108.39766326145254,187600
01/06/15,107.9536361694336,108.31225619168075,107.4413209213031,108.09879096208955,70700
02/06/15,107.88533782958984,108.30372790245859,107.3900968779413,107.68041301024796,138200
03/06/15,108.25249481201172,108.59404050945555,107.9365704162911,108.2695756798272,224100
04/06/15,107.3644790649414,108.15003612676432,107.17662860481946,107.80849042785555,110300
05/06/15,107.28764343261719,107.56941914572782,106.74970679587092,107.32179865673147,84200
08/06/15,106.63871765136719,107.32180917169356,106.57894763192189,107.32180917169356,128900
09/06/15,106.56184387207031,106.85215345371633,106.18614298811266,106.65576909305972,154200
10/06/15,107.82559204101562,108.00490211252512,107.02296042283061,107.04858173114111,100000
11/06/15,108.15858459472656,108.32936072437332,108.00488933526611,108.15005067407667,152900
12/06/15,107.4498519897461,107.79139765092012,107.29616328238151,107.79139765092012,141900
15/06/15,106.98878479003906,107.10832480763703,106.28007860396366,106.7155495334662,447900
16/06/15,107.5352783203125,107.59504834190483,106.80095718963904,106.92049723282366,507500
17/06/15,107.71455383300781,108.03901862979411,107.0997729,107.70601339996453,106400
18/06/15,108.82456970214844,109.08927101243532,107.96217487876848,107.96217487876848,117000
19/06/15,108.2098159790039,108.76482046147007,108.2098159790039,108.64528043314417,122200
22/06/15,108.9868164,109.26859209683968,108.85020203515471,109.05512684901885,94600
23/06/15,109.04658508300781,109.23443554110624,108.80750505067972,109.09781465723745,54500
24/06/15,108.2098159790039,109.04659617728527,108.20127554428264,108.85021177979682,324400
25/06/15,107.88533782958984,108.52573359017045,107.85118260729243,108.49157836787303,104000
26/06/15,107.85971069335938,108.2439454999423,107.5181650239291,107.9450954821065,363600
29/06/15,105.52012634277344,107.32177327341523,105.52012634277344,106.8521471959716,233100
30/06/15,105.86170196533203,106.4679425641463,105.57138580403827,106.4679425641463,212100
01/07/15,106.63871765136719,106.87779772914836,106.16909141683738,106.79241291771845,134200
02/07/15,106.48766326904297,107.0712516189126,106.21303384249738,107.0712516189126,297000
06/07/15,106.20443725585938,106.59921660054324,105.56077399976326,105.77532841846197,150900
07/07/15,106.81378173828125,106.83952722347972,104.85704629101458,106.18728643951209,191400
08/07/15,105.02009582519531,106.16152031951816,104.83987090503906,106.04137037274734,236900
09/07/15,105.24323272705078,106.4619068203039,105.21748724403862,106.06712092184641,260000
10/07/15,106.55632019042969,106.76229061941292,106.04138429644875,106.29026823249103,154900
13/07/15,107.70631408691406,107.7663890599557,107.31153475725745,107.3201187670294,388800
14/07/15,108.21267700195312,108.37574047581016,107.68917017874034,107.71491566457418,79600
15/07/15,108.00669860839844,108.41864599442886,107.79214417868462,108.25558253258825,550700
16/07/15,108.83058166503906,108.85632714775316,108.52162277710732,108.59028176279911,150200
17/07/15,108.85633087158203,108.90782838645315,108.5473785207627,108.90782838645315,143400
20/07/15,108.83058166503906,109.0623041048285,108.66752475862266,108.99364511913672,108300
21/07/15,108.36714935302734,108.92499218431946,108.18692441633573,108.76193526884512,113700
22/07/15,108.22126007080078,108.36715552104351,107.79215118348777,107.79215118348777,83400
23/07/15,107.5689926147461,108.4100487575932,107.39735171098829,108.4100487575932,51100
24/07/15,106.44475555419922,107.82648677324032,106.30744410729451,107.82648677324032,107000
27/07/15,105.71527862548828,106.23020804348987,105.5178856322849,105.80968311601823,173900
28/07/15,106.99401092529297,107.11416089277175,105.66377727172578,106.19586811407979,75500
29/07/15,107.74066925048828,107.84365774924848,106.95968786717579,107.12275135329214,513500
30/07/15,107.83507537841797,107.90373437863626,107.09700749527795,107.56044592522746,89000
31/07/15,107.74925231933594,108.21268419049476,107.59477284638884,108.10970224031836,110600
03/08/15,107.34589385986328,107.79216427589259,106.80521240566142,107.79216427589259,142700
04/08/15,107.14848327636719,107.6376671251044,106.91676736809448,107.32870821561966,69100
05/08/15,107.51751708984375,108.16118039286981,107.35445362448566,107.5861760802768,64300
06/08/15,106.6078109741211,107.66341515003386,106.12721112477428,107.63766966491625,90500
07/08/15,106.36751556396484,106.5563245264166,105.78392720169673,106.5563245264166,177900
10/08/15,107.65484619140625,107.71492117732048,107.04551232065282,107.07125780780429,74900
11/08/15,106.66788482666016,107.07982567954681,106.2559374260917,106.89960073794867,97500
12/08/15,106.73654174804688,106.88243719112808,105.02868374604336,105.85257198352045,123600
13/08/15,106.63353729248047,107.1227210648325,106.36749193050956,106.69361226285069,244700
14/08/15,107.03690338134766,107.10556236288325,106.47906061481247,106.59062654904716,480900
17/08/15,107.7320556640625,107.7320556640625,106.4790587376909,106.75368811131098,61700
18/08/15,107.38021850585938,107.68059344034496,107.26006853206515,107.53469797897803,213600
19/08/15,106.47907257080078,107.27721531464904,105.98130472029723,106.86526792686088,101200
20/08/15,104.17904663085938,105.80107756863423,104.12755566384476,105.67234360341624,178900
21/08/15,101.10662078857422,103.65552829545948,101.10662078857422,103.17492849940987,439000
24/08/15,97.15882873535156,100.21408176857166,85.82177327186058,99.70773645,1003000
25/08/15,96.02598571777344,100.44580854079787,95.84576077187731,98.04279616681897,536500
26/08/15,99.40734863,99.49316908539441,96.38641894,96.97859119,529600
27/08/15,101.81891632080078,101.9304822305765,99.86218160978382,100.35994929526832,476300
28/08/15,101.9820327758789,102.23091674807974,101.32978535037614,101.4585193425742,236200
31/08/15,101.1495132446289,101.8875808050961,100.8748839115025,101.26966316864173,281700
01/09/15,98.13719940185547,100.15400982534726,97.70809052248778,100.15400982534726,579900
02/09/15,99.99954986572266,100.00813387833473,98.51483652030888,99.11558644949079,238100
03/09/15,100.12825775146484,101.34692531723336,99.85362834864826,100.40288715428143,665000
04/09/15,98.69504547,99.36445429719296,98.23160708,99.13273837576246,265400
08/09/15,101.15812683105469,101.20961779992172,100.01669567150323,100.32565458006876,226300
09/09/15,99.81075286865234,102.12793877643934,99.62194387,102.11935476335884,475700
10/09/15,100.32565307617188,100.97790037866423,99.57041728980758,99.70773526830348,508900
11/09/15,100.76335906982422,100.78910455722448,99.64767327,99.93088672290936,227200
14/09/15,100.37715148925781,100.82342840478834,100.15401303149254,100.82342840478834,229400
15/09/15,101.6473159790039,101.87903189867065,100.58312121725773,100.75476870190165,473200
16/09/15,102.53128051757812,102.61710098712427,101.59581972078338,101.80179670491269,318600
17/09/15,102.4111099243164,103.91299075577143,102.16222602938217,102.49693037657768,294200
18/09/15,100.74617004394531,101.79319663116596,100.53161563009456,100.96072445779606,231900
21/09/15,101.14096069335938,101.9305194532069,100.60028586714066,101.2611106547413,153700
22/09/15,99.80214691,100.15401279835294,99.16706758465592,99.93088088878916,230000
23/09/15,99.58759307861328,100.20551093467816,99.33012512269222,99.99095648730463,181600
24/09/15,99.23571777,99.45027221460892,98.05137961533678,98.86668387,318000
25/09/15,99.01597595214844,100.14487660520784,98.5333871,100.14487660520784,267300
28/09/15,96.38761901855469,98.60233654061021,96.26697343950816,98.41274875219682,1037900
29/09/15,96.37037658691406,97.27521833430626,95.83608438272276,96.63751940166458,306600
30/09/15,98.14559173583984,98.25761787886483,97.05977510653533,97.54236392772067,487800
01/10/15,98.37825775146484,98.57645833170083,97.20626680634084,98.23175395230744,269400
02/10/15,99.8174057,99.8174057,96.87019565726905,97.51651399528224,325800
05/10/15,101.68743133544922,101.78222522961856,100.50682065559806,100.50682065559806,228300
06/10/15,101.26515197753906,101.89423143416691,100.85150537719896,101.60123696388867,263200
07/10/15,102.21311950683594,102.30791341522335,101.1790125103993,101.86841498312641,221100
08/10/15,103.13518524169922,103.32477303074299,101.83392897800955,101.98904566225528,236100
09/10/15,103.24717712402344,103.47985536049018,102.88524050584051,103.23856428170156,116800
12/10/15,103.25582885742188,103.37647443457512,102.94559549483046,103.19550606884526,320000
13/10/15,102.48886108398438,103.62638117989455,102.4285382976365,102.72153280998596,115500
14/10/15,101.92871856689453,102.86803805256275,101.80807299254312,102.42853970331649,246600
15/10/15,103.6091537475586,103.6091537475586,102.09245802405125,102.24757470684962,628400
16/10/15,103.93659210205078,103.97106319748096,103.28165443825564,103.79009487748938,332500
19/10/15,104.0141602,104.11757345548584,103.46263570970555,103.50572622805966,131900
20/10/15,103.90213775634766,104.30716497458396,103.63499494205998,103.74702108925055,137200
21/10/15,103.09208679199219,104.22960686411885,103.01453174317673,104.17790349824189,180100
22/10/15,104.66046905517578,104.88452789599094,103.57465909711877,103.7728596844369,110400
23/10/15,105.7032241821289,105.96174760000709,105.14308024802328,105.67736592311935,267000
26/10/15,105.43606567382812,105.65150512415254,105.34127178971016,105.6342728609903,137500
27/10/15,105.12582397460938,105.34126340779144,104.72941620651714,105.09135287633748,270400
28/10/15,106.60804748535156,106.60804748535156,105.13444256298075,105.39297251063444,300000
29/10/15,106.45295715332031,106.59084157941291,106.14272376930325,106.2461370888727,585100
30/10/15,105.97895050048828,106.66835262240224,105.9530922502476,106.62526868804495,418100
02/11/15,107.33192443847656,107.46118283405447,106.06513956429707,106.06513956429707,314900
03/11/15,107.58184814453125,107.98687539090005,106.97862027208241,107.09926584657218,131300
04/11/15,107.34056091308594,107.9351759624087,107.02171470087944,107.9351759624087,153700
05/11/15,107.20267486572266,107.60770209587947,106.64253096390347,107.43534658587102,117100
06/11/15,107.23717498779297,107.32334947877216,106.41850088676021,107.08205827415357,139000
09/11/15,106.19440460205078,106.9441295956371,105.63426078032906,106.9441295956371,182400
10/11/15,106.46156311035156,106.47018252956515,105.72045085055412,105.82386415704579,143400
11/11/15,105.97895050048828,106.65112036359704,105.97033108374139,106.65112036359704,184700
12/11/15,104.4622573852539,105.60839657185181,104.41055403312394,105.36709892097167,274700
13/11/15,103.34200286865234,104.2899352169166,103.2902995000151,104.1779090599723,212700
16/11/15,104.80699157714844,104.80699157714844,103.17826977449853,103.17826977449853,307600
17/11/15,104.6777114868164,105.5653208880472,104.48812373612834,104.95347369472005,161500
18/11/15,106.36676788330078,106.45294235027983,104.82422059802131,105.00518895108443,157700
19/11/15,106.2030258178711,106.47017519757156,106.05652857478086,106.36676189820139,178300
20/11/15,106.6339111328125,107.03031894226498,106.44432335988078,106.69423391740982,317300
23/11/15,106.58218383789062,107.03891432939687,106.34089275367516,106.65112602614902,204000
24/11/15,106.83210754394531,107.05616639613471,105.78076205446786,106.09961478355702,216700
25/11/15,106.93550872802734,107.11648362887703,106.70283704430395,106.90965704924578,151000
27/11/15,107.06481170654297,107.19407672103152,106.79766883137388,106.96140495470551,32200
30/11/15,106.5908203,107.30607426240176,106.57358147533225,107.17681585709362,246000
01/12/15,107.58184814453125,107.64217750646684,106.83212301372922,107.04756247884534,550700
02/12/15,106.49602508544922,107.71971952128544,106.34952784482584,107.50428008224287,318600
03/12/15,104.91901397705078,106.84934964175221,104.50536733298387,106.84934964175221,322000
04/12/15,106.84932708740234,106.98721146454936,105.07410846711272,105.07410846711272,930500
07/12/15,106.01345825195312,106.67701554361206,105.55672759843509,106.63392501699322,215700
08/12/15,105.38436126708984,105.84971126414973,104.72942350366964,105.05689567272483,467100
09/12/15,104.51398468017578,106.18579691204766,103.93660853349289,105.0827479826564,608400
10/12/15,104.74665832519531,105.49638336835984,104.41918616869592,104.63462560862871,255500
11/12/15,102.72149658203125,103.87625510945938,102.51467661245019,103.61772521646685,399000
14/12/15,103.03174591064453,103.13515919892566,101.65293494034258,102.7473708735777,456100
15/12/15,104.19514465332031,104.6432558418284,103.8504401988653,103.85905304357597,457000
16/12/15,105.68599700927734,105.86696539417609,104.21239166822336,104.82423903850719,442700
17/12/15,104.13480377197266,105.90140979643681,104.10895209131931,105.89279037798907,442600
18/12/15,102.41991424560547,103.84181594485061,102.3768302999861,103.84181594485061,318700
21/12/15,103.13518524169922,103.27306308620044,102.3768406602151,103.08348187184764,404500
22/12/15,104.11756896972656,104.2813050427898,103.09207516422902,103.7039223652946,656900
23/12/15,105.4188232421875,105.42743608559272,104.6432399808927,104.78973721505682,568900
24/12/15,105.26461791992188,105.62849402511608,105.13466027951819,105.35991974888991,382200
28/12/15,105.02201843261719,105.02201843261719,104.32891552549141,104.8920608112912,340400
29/12/15,106.11737060546875,106.2648024345488,105.7357761145476,105.8398491438807,623100
30/12/15,105.31951141357422,105.97862083821032,105.2761459913538,105.97862083821032,538800
31/12/15,104.33949279785156,105.31949561328118,104.31347619507618,105.00728314670953,738300
04/01/16,102.66570281982422,102.70039383352022,101.60765667695051,102.58765300148394,727300
05/01/16,102.91720581054688,103.1600362853108,102.2754386105802,102.9345546253924,314300
