Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2020-02-20,65.81624603271484,67.3471908569336,41.87324523925781,121.5743179321289,53.000587463378906,76.47537231445312,41.39162826538086,15.810882568359375,43.841156005859375,52.43324661254883,48.8599853515625,39.89210510253906,44.79046630859375,111.29386901855469,48.576507568359375,57.6970329284668,24.18222427368164,65.527587890625,47.516883850097656,41.28387451171875,82.20882415771484,41.595184326171875,87.39937591552734,46.5594596862793,63.17155838012695,26.971927642822266,84.19271850585938
2020-02-21,64.7134017944336,66.97794342041016,41.373130798339844,121.34756469726562,52.37444305419922,76.35784912109375,40.7332763671875,15.340431213378906,42.863826751708984,51.33997344970703,48.93033981323242,39.75856018066406,44.477073669433594,110.99958801269531,48.32590866088867,57.060821533203125,23.849821090698242,65.0381851196289,46.86518096923828,41.253807067871094,81.59784698486328,41.43750762939453,87.0800552368164,46.03080749511719,61.676334381103516,26.787368774414062,81.6904525756836
2020-02-24,62.90870666503906,64.98762512207031,40.1610221862793,118.15315246582031,50.679046630859375,75.44825744628906,38.58097839355469,14.28883171081543,41.133052825927734,49.75374221801758,47.67917251586914,37.57423782348633,43.22187805175781,107.63422393798828,47.34282302856445,55.248939514160156,22.727968215942383,63.06236267089844,45.22066879272461,39.9493408203125,79.23456573486328,40.20282745361328,84.53443908691406,44.40253448486328,59.07008743286133,26.304000854492188,77.7765121459961
2020-02-25,61.33188247680664,63.222415924072266,38.431846618652344,115.15596008300781,49.27263641357422,73.79882049560547,36.74097442626953,13.633889198303223,39.9138298034668,48.378204345703125,46.87156295776367,35.96223449707031,41.8263053894043,102.28953552246094,45.4344482421875,53.63785171508789,21.722448348999023,60.86240768432617,43.24728012084961,38.75202941894531,76.11822509765625,39.19426345825195,80.7205810546875,42.5017204284668,57.47941970825195,25.71516990661621,75.45865631103516
2020-02-26,61.7055778503418,62.619022369384766,37.81305694580078,116.69400787353516,48.69464874267578,73.0372085571289,35.18794631958008,13.24645709991455,39.99065399169922,48.46965026855469,46.587059020996094,35.628379821777344,41.452518463134766,101.56806182861328,44.21040725708008,53.05727767944336,21.06595230102539,60.377593994140625,42.90924835205078,38.643001556396484,75.58305358886719,38.941383361816406,80.30999755859375,41.55953598022461,57.7730712890625,25.644865036010742,75.5604019165039
2020-02-27,59.64569091796875,59.89919662475586,36.05845642089844,111.83338165283203,47.076316833496094,69.83405303955078,33.09474182128906,12.499269485473633,38.09808349609375,46.422245025634766,44.96879196166992,34.53717041015625,40.22017288208008,97.60462951660156,43.08273696899414,51.044620513916016,19.88593292236328,57.628780364990234,41.10639190673828,37.34232711791992,72.85981750488281,37.224735260009766,76.54175567626953,40.11219787597656,54.630889892578125,24.651762008666992,72.0725326538086
2020-02-28,57.76809310913086,57.3504753112793,35.015869140625,112.27706146240234,46.71989822387695,67.13573455810547,33.98097229003906,12.64686107635498,38.40860366821289,46.62897491455078,44.25297546386719,34.231937408447266,39.420379638671875,95.354736328125,41.839412689208984,50.41323471069336,20.19339942932129,56.4762077331543,40.32373046875,36.938194274902344,72.07833862304688,36.7457389831543,75.67495727539062,39.64461898803711,55.36259078979492,24.599031448364258,73.69722747802734
2020-03-02,60.42955017089844,60.57463836669922,36.70265579223633,117.73907470703125,47.75061798095703,71.26154327392578,34.29326629638672,12.923598289489746,40.077274322509766,48.38218307495117,46.0639533996582,36.14155578613281,41.005279541015625,98.33561706542969,43.362239837646484,52.08481216430664,20.725242614746094,59.3210563659668,42.26971435546875,38.656166076660156,74.46533966064453,38.40288543701172,78.4577865600586,40.03230285644531,57.9761962890625,25.460308074951172,76.3075942993164
2020-03-03,59.04413604736328,58.75542068481445,35.0751953125,114.593994140625,47.04740524291992,70.41287994384766,33.364830017089844,12.333224296569824,38.67500305175781,46.569339752197266,44.84032440185547,34.81569290161133,40.10429000854492,96.7359848022461,43.62247085571289,50.89221954345703,20.093677520751953,57.34063720703125,40.631309509277344,37.65997314453125,72.63248443603516,37.947689056396484,77.76437377929688,38.88569641113281,55.88875198364258,24.88026237487793,73.62092590332031
2020-03-04,60.1743278503418,60.916866302490234,35.81264114379883,119.96727752685547,48.29006576538086,74.3602523803711,33.75308609008789,12.250207901000977,40.17205810546875,48.37423324584961,47.01533889770508,37.902374267578125,41.89486312866211,100.23900604248047,45.77179718017578,52.55168533325195,20.500871658325195,59.43996810913086,41.82508850097656,39.866641998291016,75.54515075683594,39.56020736694336,80.6749496459961,40.27195739746094,58.12302017211914,25.890945434570312,77.38224029541016
2020-03-05,57.95038604736328,58.18804168701172,33.67659378051758,117.87712097167969,46.82585525512695,73.11117553710938,32.360416412353516,11.613709449768066,38.88256072998047,47.10205841064453,46.180206298828125,36.9179801940918,40.59886169433594,93.82632446289062,44.229679107666016,50.60676193237305,19.728042602539062,57.08450698852539,39.89433288574219,38.90804672241211,72.27253723144531,38.474281311035156,78.22056579589844,38.12913131713867,56.29253387451172,25.302114486694336,75.05170440673828
2020-03-06,56.58320236206055,57.20638656616211,32.09151840209961,116.3686294555664,46.04559326171875,72.56280517578125,29.86206817626953,10.405295372009277,38.12260437011719,45.519798278808594,45.52555465698242,36.456329345703125,40.20222473144531,92.57796478271484,42.81285858154297,50.21245193481445,18.622802734375,55.47914505004883,38.48433303833008,38.6354866027832,70.86591339111328,37.9119873046875,75.88479614257812,37.85892868041992,54.98328399658203,24.96814727783203,73.41110229492188
2020-03-09,51.752479553222656,51.90182876586914,27.29389762878418,108.45166778564453,42.905235290527344,68.38912963867188,22.122236251831055,7.07523250579834,35.43574523925781,42.11674499511719,43.07521438598633,34.468482971191406,37.7212028503418,83.7018051147461,38.89976119995117,46.999942779541016,14.775254249572754,50.07757568359375,34.111175537109375,36.56415557861328,65.0926513671875,35.51105499267578,67.95601654052734,34.19121551513672,50.86467742919922,23.456527709960938,67.14114379882812
2020-03-10,53.99466323852539,53.76606750488281,29.268888473510742,110.7291488647461,44.73549270629883,69.23780059814453,23.641511917114258,7.370417594909668,37.37897491455078,44.17806625366211,44.488529205322266,35.643638610839844,39.363250732421875,87.01019287109375,40.490047454833984,49.3053092956543,15.481609344482422,52.858402252197266,36.47438049316406,37.838531494140625,68.38894653320312,36.876644134521484,70.70235443115234,36.002750396728516,53.979942321777344,24.30022621154785,71.54792022705078
2020-03-11,51.03242874145508,50.866127014160156,27.336273193359375,105.46432495117188,42.13460159301758,65.73001098632812,21.5736141204834,6.697025775909424,35.6220588684082,42.07500457763672,42.3991584777832,34.29106903076172,37.60531997680664,79.1165771484375,37.068504333496094,46.52096176147461,14.658912658691406,49.91292953491211,34.376121520996094,36.261531829833984,64.4769515991211,35.070735931396484,67.39031982421875,34.400333404541016,51.349212646484375,23.2807559967041,67.53858947753906
2020-03-12,44.91655731201172,44.940147399902344,24.793367385864258,96.12760925292969,38.20435333251953,58.91459274291992,18.61104393005371,5.7007737159729,32.206295013427734,38.151161193847656,39.7040901184082,31.004087448120117,35.06227111816406,70.32585144042969,32.278316497802734,41.77235412597656,12.913805961608887,44.822391510009766,30.898305892944336,33.613162994384766,58.22058868408203,31.5422420501709,61.02171325683594,30.751426696777344,46.25664520263672,21.2418212890625,60.13356399536133
2020-03-13,50.37618637084961,47.84910583496094,27.853334426879883,102.22061920166016,40.285072326660156,62.43979263305664,20.864622116088867,6.420287609100342,35.309906005859375,41.87821960449219,41.71392822265625,33.623374938964844,36.94425964355469,74.70222473144531,33.07828903198242,45.03083419799805,14.01904296875,49.80316162109375,34.93648147583008,35.97020721435547,62.78143310546875,33.737892150878906,65.32827758789062,33.500450134277344,51.48136901855469,22.911638259887695,66.58472442626953
2020-03-16,43.74989700317383,41.67095184326172,23.937252044677734,93.06138610839844,37.202510833740234,55.654842376708984,18.16370391845703,5.626976490020752,30.864505767822266,36.94856643676758,37.978755950927734,28.55077362060547,33.03829574584961,63.69007873535156,26.39901351928711,40.0040168762207,12.190831184387207,43.0935173034668,29.94207000732422,32.42336654663086,54.96217727661133,30.622934341430664,58.868431091308594,29.792789459228516,44.46774673461914,21.118783950805664,56.44536590576172
2020-03-17,46.36577224731445,43.66128921508789,25.539289474487305,99.8741226196289,39.177268981933594,62.396270751953125,17.522232055664062,5.765346050262451,32.86494064331055,39.58036422729492,40.447444915771484,29.78887367248535,34.65094757080078,65.0523681640625,25.974937438964844,40.901485443115234,12.224072456359863,44.49308776855469,31.58961296081543,34.058624267578125,57.448612213134766,32.408016204833984,62.14398193359375,31.785234451293945,47.50714874267578,22.43705940246582,61.411720275878906
2020-03-18,41.89963912963867,39.410438537597656,23.182861328125,96.94593048095703,36.81719970703125,59.18441390991211,16.13800811767578,4.805992126464844,31.586877822875977,37.61843490600586,38.51409149169922,27.84682846069336,33.865848541259766,58.57797622680664,23.488283157348633,38.59369659423828,10.454030990600586,41.00334167480469,29.0314998626709,32.8763542175293,53.61238479614258,30.254024505615234,57.35384750366211,29.336971282958984,45.91647720336914,21.672462463378906,56.365867614746094
2020-03-19,43.47645950317383,39.77968978881836,24.454315185546875,99.63748931884766,38.90755844116211,56.46869659423828,17.42094612121582,5.322567462921143,32.16379928588867,38.59840774536133,38.37032699584961,28.46302032470703,33.47410583496094,59.593746185302734,25.13641357421875,39.93387222290039,11.19362735748291,41.51102066040039,29.579669952392578,32.513580322265625,54.318058013916016,30.503929138183594,58.45785903930664,29.88442611694336,46.36431121826172,21.637304306030273,57.81572723388672
2020-03-20,42.17307662963867,38.77101135253906,23.39476776123047,96.66001892089844,37.53004455566406,51.8554573059082,17.89361000061035,5.396362781524658,31.02139663696289,37.77745819091797,37.293514251708984,26.99408531188965,32.07363510131836,57.31536102294922,24.50029754638672,38.525978088378906,11.301658630371094,39.97425079345703,28.376745223999023,31.295591354370117,51.75584411621094,28.69208526611328,56.78815460205078,28.91169548034668,44.51913833618164,20.49479866027832,56.16875457763672
2020-03-23,39.23818588256836,37.501155853271484,21.13157844543457,96.12760925292969,36.769039154052734,49.17890930175781,16.509384155273438,5.174973964691162,31.003414154052734,37.8609504699707,35.80680465698242,26.13752555847168,30.196552276611328,55.7774658203125,23.2666015625,38.506614685058594,10.537132263183594,37.669097900390625,26.46729850769043,29.81634521484375,49.33097457885742,27.790624618530273,54.406776428222656,28.225616455078125,44.39188003540039,19.905969619750977,58.17499923706055
2020-03-24,43.98687744140625,41.65293884277344,23.69144058227539,101.17554473876953,40.57406234741211,54.16642379760742,18.90645408630371,6.069755554199219,33.70660400390625,40.74717712402344,38.04910659790039,28.346651077270508,33.46430969238281,62.63634490966797,27.141159057617188,41.99490737915039,12.232381820678711,42.09187316894531,30.066923141479492,32.07939529418945,55.40736389160156,30.0546875,60.492523193359375,31.898027420043945,48.47867965698242,21.09242057800293,64.46720123291016
2020-03-25,45.323978424072266,43.342952728271484,24.050920486450195,100.61820220947266,41.282230377197266,55.86979293823242,19.488191604614258,6.028439998626709,33.535980224609375,40.285369873046875,38.361698150634766,29.541179656982422,34.27741241455078,69.03352355957031,29.58340835571289,42.51161575317383,12.808510780334473,43.7265625,31.26710319519043,32.62323760986328,57.41197204589844,30.70884895324707,62.667015075683594,32.753623962402344,48.0083122253418,21.168716430664062,63.62683868408203
2020-03-26,48.46689224243164,46.411563873291016,26.481689453125,105.34331512451172,43.774810791015625,60.38838577270508,20.377910614013672,6.2538018226623535,35.440486907958984,43.010250091552734,40.63002395629883,32.09311294555664,36.437095642089844,75.95262145996094,30.868804931640625,44.41110610961914,13.502235412597656,46.514766693115234,33.38143539428711,34.849178314208984,61.38979721069336,32.34872055053711,64.886474609375,34.05157470703125,50.995025634765625,22.508398056030273,67.90520477294922
2020-03-27,47.134376525878906,45.05482482910156,25.719938278198242,103.29148864746094,41.74595642089844,60.8362922668457,19.05188751220703,5.76551628112793,33.98632049560547,41.29695129394531,39.6649055480957,30.917503356933594,35.77596664428711,71.16320037841797,29.506092071533203,42.76877975463867,12.630849838256836,45.18749237060547,32.0373420715332,33.95503616333008,58.5349006652832,32.03451919555664,62.40105438232422,32.557395935058594,48.88763427734375,21.931713104248047,64.53611755371094
2020-03-30,48.117679595947266,46.76668167114258,25.685697555541992,107.36553192138672,42.74107360839844,62.979225158691406,19.009111404418945,5.549544811248779,35.21614074707031,42.62840270996094,41.690425872802734,32.17530822753906,37.101497650146484,70.46604919433594,29.20648956298828,43.62025833129883,12.76621150970459,46.1783332824707,32.583580017089844,35.5339469909668,59.93855667114258,32.99210739135742,64.2536392211914,32.92148971557617,50.90660095214844,22.543882369995117,66.78217315673828
2020-03-31,47.04248046875,45.13677215576172,24.74420166015625,106.28044128417969,41.79426956176758,60.638675689697266,19.539522171020508,5.577714443206787,34.67900848388672,42.040645599365234,41.36460494995117,31.867542266845703,36.786434173583984,68.6897201538086,27.959753036499023,42.97739791870117,12.95233154296875,44.83262252807617,31.506460189819336,35.426414489746094,59.09636306762695,32.37865447998047,63.529117584228516,32.68033218383789,50.20167922973633,22.04705047607422,65.47090911865234
2020-04-01,45.379127502441406,42.487022399902344,23.058069229125977,102.38396453857422,40.03593063354492,56.99394607543945,18.401710510253906,5.202112197875977,33.13804626464844,40.04547119140625,39.85239791870117,30.365060806274414,34.7736701965332,65.16571044921875,25.68856430053711,41.1943473815918,12.334748268127441,42.04441452026367,29.5424861907959,34.07954406738281,56.2319450378418,31.328292846679688,60.59432601928711,31.108144760131836,47.87569046020508,21.355030059814453,61.88804626464844
2020-04-02,46.74840545654297,42.924095153808594,23.49458122253418,106.2409896850586,40.915096282958984,58.60992431640625,20.061368942260742,5.652834892272949,33.64897155761719,40.23339080810547,41.029598236083984,30.204490661621094,36.055110931396484,64.8648452758789,25.466278076171875,41.49517059326172,13.451472282409668,42.9937744140625,30.404794692993164,34.97557067871094,57.097938537597656,31.93277359008789,61.31885528564453,31.502962112426758,48.718162536621094,21.860734939575195,63.73213577270508
2020-04-03,46.7851676940918,41.9406852722168,22.41614532470703,104.81061553955078,40.58661651611328,56.65143585205078,20.19825553894043,5.568325042724609,33.064353942871094,39.5716667175293,40.759124755859375,29.273563385009766,35.782508850097656,64.89349365234375,24.886404037475586,40.73585510253906,13.273812294006348,42.0582389831543,29.6314754486084,34.61716079711914,55.89410400390625,32.06444549560547,60.346710205078125,30.895368576049805,47.96165466308594,21.49698257446289,62.526126861572266
2020-04-06,49.68912887573242,44.708797454833984,24.52166175842285,110.19666290283203,44.074310302734375,60.91093444824219,21.182071685791016,6.037829399108887,35.77455520629883,42.54444122314453,42.67703628540039,31.46038818359375,38.05481719970703,70.12703704833984,28.346336364746094,43.86284255981445,13.984457969665527,45.34417724609375,32.21840286254883,36.43752670288086,60.2811393737793,33.55170822143555,64.78556823730469,33.15554428100586,51.827659606933594,22.810047149658203,68.90381622314453
2020-04-07,49.30317306518555,45.60116195678711,25.112241744995117,108.05607604980469,44.35447311401367,60.366432189941406,21.618375778198242,6.272581577301025,35.78601837158203,41.96067810058594,42.36354064941406,31.70124626159668,37.70058059692383,69.20063781738281,28.84889793395996,44.289817810058594,14.289016723632812,45.703643798828125,32.46697235107422,36.128150939941406,60.32395935058594,33.58161544799805,66.70237731933594,33.297393798828125,51.54520797729492,23.049591064453125,68.65816497802734
2020-04-08,51.361671447753906,47.3221435546875,26.421775817871094,111.4100112915039,46.05485153198242,63.43592071533203,23.42346954345703,6.6857452392578125,36.63590621948242,43.47405242919922,43.752811431884766,33.81159973144531,39.35258102416992,72.08002471923828,31.245725631713867,45.52460861206055,15.253463745117188,48.04022216796875,33.90925216674805,37.71272659301758,62.52224349975586,34.35369110107422,69.87564086914062,34.43693161010742,52.98943328857422,23.564172744750977,70.95525360107422
2020-04-09,53.05259704589844,49.9445686340332,28.37323570251465,112.4260482788086,46.48960876464844,66.57125091552734,23.260927200317383,6.7514753341674805,36.7603759765625,43.953857421875,44.27531051635742,34.019954681396484,40.132877349853516,74.24789428710938,32.366825103759766,46.26451110839844,15.0758056640625,50.28922653198242,35.52340316772461,37.86363220214844,63.59282302856445,34.871395111083984,73.25061798095703,34.855403900146484,53.03364562988281,23.892436981201172,69.42066192626953
2020-04-13,51.324913024902344,48.29644775390625,26.94387435913086,112.93899536132812,45.417205810546875,64.34488677978516,23.183935165405273,6.723306179046631,37.04203414916992,44.02183151245117,43.69748306274414,33.52677536010742,39.55336380004883,71.92723846435547,30.41456413269043,46.203857421875,15.033503532409668,48.47343826293945,34.20079040527344,37.527854919433594,61.994083404541016,34.527252197265625,71.7923812866211,34.046836853027344,53.33821105957031,23.448835372924805,70.20550537109375
2020-04-14,52.22550582885742,49.225215911865234,26.541603088378906,117.04264831542969,46.85672378540039,66.08382415771484,23.012832641601562,6.666965484619141,38.51421356201172,45.87306213378906,45.052940368652344,34.69664764404297,40.7483024597168,73.13053894042969,31.37136459350586,47.928680419921875,14.982742309570312,49.021854400634766,34.21306610107422,38.86531448364258,63.16935729980469,35.93372344970703,72.29679870605469,34.581153869628906,55.558589935302734,24.13197898864746,73.44380950927734
2020-04-15,51.26057815551758,46.666526794433594,24.786996841430664,114.12275695800781,45.31094741821289,63.866249084472656,21.917804718017578,6.2538018226623535,37.842811584472656,45.42724609375,44.48739242553711,34.796043395996094,40.50997543334961,71.6072998046875,29.622066497802734,46.90009307861328,14.297479629516602,46.78667449951172,32.61426544189453,38.68798828125,61.199466705322266,35.35616683959961,68.79340362548828,33.85061264038086,54.7431526184082,23.43996238708496,71.25835418701172
2020-04-16,51.54547119140625,45.728641510009766,23.879737854003906,117.46681213378906,45.56212615966797,63.831111907958984,20.720104217529297,5.868807315826416,38.28987503051758,46.01300811767578,44.96995162963867,35.98695373535156,41.0894775390625,70.51380157470703,29.660724639892578,47.358585357666016,13.730656623840332,46.03086853027344,31.871641159057617,39.53498458862305,60.83785629272461,35.45492935180664,68.70169830322266,33.76077651977539,55.445613861083984,23.661762237548828,73.25875854492188
2020-04-17,52.960697174072266,48.07789993286133,26.182126998901367,122.95149993896484,46.354347229003906,65.89940643310547,23.20104217529297,6.291362762451172,38.83518600463867,46.93462371826172,46.11948776245117,36.17428207397461,42.51947021484375,75.24113464355469,31.091087341308594,48.515750885009766,15.16040325164795,48.31673049926758,33.81719207763672,40.40271759033203,63.60708236694336,36.2539176940918,71.24211120605469,34.81993865966797,56.0891227722168,24.202959060668945,73.82664489746094
2020-04-20,52.188758850097656,47.012542724609375,26.190683364868164,124.53966522216797,46.57654571533203,63.43592071533203,22.91017723083496,6.197459697723389,38.501121520996094,46.76469802856445,46.177879333496094,35.45553207397461,42.32847595214844,72.9061279296875,29.844350814819336,47.70792007446289,14.678181648254395,47.09084701538086,33.12981033325195,40.13485336303711,62.165374755859375,35.550682067871094,69.82975006103516,33.71585464477539,55.3350830078125,24.052139282226562,72.22186279296875
2020-04-21,50.70920181274414,45.391727447509766,25.403249740600586,120.7615737915039,44.65398406982422,62.483009338378906,22.6962947845459,6.065999507904053,36.953609466552734,44.617584228515625,44.79782485961914,34.24552917480469,40.79563522338867,70.41351318359375,29.477096557617188,46.59199523925781,14.458220481872559,45.809654235839844,32.089515686035156,38.88417053222656,60.3334846496582,34.536231994628906,68.25230407714844,33.17208480834961,52.91329574584961,23.280269622802734,68.6836929321289
2020-04-22,51.12273406982422,45.455482482910156,25.471723556518555,121.9058837890625,46.122474670410156,64.15167999267578,23.68012237548828,6.244412422180176,38.30952453613281,46.1209602355957,45.53242492675781,34.87824249267578,41.544921875,71.16320037841797,29.844350814819336,47.26398468017578,14.94890308380127,46.37189483642578,32.580509185791016,39.455753326416016,61.442134857177734,34.96415328979492,69.71051788330078,33.12954330444336,55.05752944946289,23.652889251708984,72.84081268310547
2020-04-23,50.67243957519531,44.90913009643555,25.839763641357422,121.53099822998047,46.32535934448242,63.168033599853516,24.544170379638672,6.760867118835449,38.29478073120117,45.72712326049805,45.99961471557617,35.49184799194336,41.51880645751953,71.40673065185547,29.989322662353516,47.33675765991211,15.431127548217773,46.24747848510742,32.611183166503906,39.704750061035156,61.922706604003906,34.787601470947266,70.71018981933594,33.60237503051758,54.73823165893555,23.73274040222168,72.11338806152344
2020-04-24,50.85623550415039,45.573848724365234,26.438894271850586,124.47063446044922,47.059608459472656,63.50617599487305,24.612607955932617,6.629405498504639,38.918704986572266,46.44483184814453,46.55593490600586,36.0882568359375,42.209312438964844,70.9865493774414,31.23606300354004,48.0960578918457,15.439579963684082,46.71754837036133,33.096046447753906,40.23671340942383,62.61263656616211,35.21851348876953,71.75572204589844,34.22652816772461,55.794395446777344,23.99002456665039,73.61289978027344
2020-04-27,52.877986907958984,47.08538055419922,28.082229614257812,125.8023452758789,48.33488464355469,64.28780364990234,25.25423240661621,6.620015621185303,39.238037109375,47.226505279541016,47.47187423706055,37.068885803222656,42.83779525756836,72.1325454711914,32.7050895690918,49.08098220825195,15.76952838897705,48.372047424316406,34.575172424316406,40.870540618896484,64.33509063720703,35.828983306884766,73.69083404541016,35.20294189453125,56.1898193359375,24.40701675415039,74.59556579589844
2020-04-28,53.098541259765625,47.67724609375,28.570096969604492,123.11920166015625,48.53776931762695,64.59081268310547,25.938629150390625,6.87354850769043,38.62556838989258,46.176937103271484,46.758792877197266,36.355873107910156,41.590633392333984,73.5077896118164,34.840965270996094,49.19257736206055,16.141769409179688,48.7960319519043,34.89431381225586,39.96318435668945,65.12971496582031,36.080345153808594,74.99314880371094,35.5268440246582,55.283504486083984,24.380399703979492,74.20951843261719
2020-04-29,54.18293762207031,49.225215911865234,30.06793212890625,124.09579467773438,49.64881134033203,64.14289093017578,28.83875846862793,7.709266185760498,40.36305618286133,48.08415222167969,47.398101806640625,36.87199401855469,42.43947982788086,76.04336547851562,36.78355407714844,50.39824676513672,17.343097686767578,50.38138961791992,36.450157165527344,40.25368881225586,67.0615234375,36.304779052734375,77.04751586914062,36.50324249267578,57.56037139892578,24.824003219604492,77.73175048828125
2020-04-30,52.85041427612305,47.3403434753418,28.8525447845459,122.3201675415039,47.996742248535156,62.54449462890625,28.753206253051758,7.352443218231201,40.28444290161133,48.15612030029297,46.84178161621094,36.32529830932617,42.02321243286133,74.37686157226562,35.295188903808594,49.67534255981445,16.95393180847168,49.21080780029297,35.39451217651367,40.00657272338867,65.64360046386719,35.80503845214844,74.40619659423828,35.444087982177734,57.54317092895508,24.13197898864746,74.98797607421875
2020-05-01,51.46275329589844,45.22783660888672,27.517335891723633,119.26217651367188,46.267398834228516,61.03826904296875,26.47759246826172,6.835986614227295,39.016963958740234,46.66273880004883,45.75679016113281,35.2739372253418,41.13518524169922,71.82215881347656,34.618682861328125,48.290138244628906,15.955647468566895,47.620845794677734,34.23146438598633,39.27842330932617,63.764102935791016,34.976112365722656,72.85625457763672,34.22889709472656,55.890174865722656,23.573040008544922,71.33174133300781
2020-05-04,51.324913024902344,45.12766647338867,27.234886169433594,122.86270141601562,46.306034088134766,61.43349838256836,27.795055389404297,7.005008220672607,39.52952194213867,47.56636428833008,45.85516357421875,35.333187103271484,41.09600830078125,70.40396881103516,34.83129119873047,48.46480178833008,16.53093147277832,47.39041519165039,34.056556701660156,39.36708450317383,63.35015106201172,34.99407196044922,73.0855484008789,33.413246154785156,56.68107223510742,23.51980972290039,71.92516326904297
2020-05-05,52.20714569091797,45.52831268310547,26.832612991333008,125.25980377197266,47.06926727294922,61.91652297973633,27.589733123779297,6.882937431335449,40.07810974121094,48.57395553588867,46.67888259887695,36.072959899902344,42.26807403564453,70.40876007080078,35.58514404296875,48.48905944824219,16.53093147277832,47.464134216308594,34.096458435058594,40.23294448852539,63.940181732177734,35.164649963378906,73.81924438476562,33.69221496582031,57.52598571777344,23.741605758666992,73.13430786132812
2020-05-06,51.41681671142578,43.78002166748047,26.25059700012207,125.27952575683594,46.51859664916992,59.79994583129883,26.965225219726562,6.5918450355529785,40.45967102050781,49.17770004272461,46.75264358520508,35.51287841796875,41.995460510253906,68.96666717529297,35.37251281738281,48.392024993896484,16.11638832092285,46.570068359375,33.556358337402344,39.93488693237305,63.37870788574219,34.94919204711914,72.6269760131836,33.212276458740234,57.97792434692383,23.289138793945312,74.03084564208984
2020-05-07,52.72175979614258,45.27336502075195,26.747020721435547,125.44721984863281,46.87604904174805,60.08977508544922,27.709508895874023,6.892328262329102,41.11306381225586,50.45717239379883,45.95043182373047,35.419212341308594,42.93736267089844,69.740234375,35.64312744140625,49.16102981567383,16.497089385986328,47.510231018066406,34.32352828979492,40.00846481323242,64.65390014648438,35.00605392456055,74.43370819091797,33.74186706542969,58.80565643310547,23.564172744750977,74.69763946533203
2020-05-08,53.787776947021484,46.356929779052734,27.791227340698242,126.67041015625,48.76963806152344,61.38957595825195,29.112520217895508,7.483903884887695,41.650177001953125,50.86500549316406,46.39917755126953,36.30999755859375,42.92757797241211,72.4668197631836,37.33443832397461,50.104713439941406,17.25003433227539,48.58403396606445,35.081504821777344,40.182010650634766,65.89578247070312,36.023494720458984,76.26795959472656,34.897953033447266,59.738990783691406,24.265064239501953,76.90221405029297
2020-05-11,53.76939010620117,45.70132064819336,26.729904174804688,132.08602905273438,48.31555938720703,61.047054290771484,28.47945785522461,7.314881324768066,41.90400695800781,51.59470748901367,47.74543380737305,36.56804656982422,43.62298583984375,71.42109680175781,36.78355407714844,49.915489196777344,16.94547462463379,47.800575256347656,34.39411163330078,40.959197998046875,65.25340270996094,35.864891052246094,75.10322570800781,34.49131774902344,60.31865310668945,24.06987762451172,76.8288345336914
2020-05-12,52.31740951538086,44.2262077331543,25.49740219116211,129.274658203125,46.89537048339844,60.43668746948242,27.96615219116211,7.352443218231201,41.032814025878906,50.36320877075195,47.3427848815918,36.065330505371094,42.51783752441406,69.74501037597656,35.285545349121094,48.879634857177734,16.649377822875977,46.24747848510742,33.34461212158203,40.35366439819336,63.611854553222656,35.38310241699219,73.62664794921875,33.50780487060547,59.036529541015625,23.590787887573242,74.79017639160156
2020-05-13,51.2054443359375,42.26848602294922,24.187864303588867,127.8443374633789,44.895503997802734,59.8438720703125,26.563138961791992,6.789036750793457,40.35486602783203,49.36162567138672,46.63892364501953,35.201297760009766,41.73427200317383,67.66307830810547,34.087127685546875,47.93111038208008,15.921808242797852,44.8833122253418,32.3503532409668,39.849998474121094,61.92747497558594,34.829490661621094,71.90247344970703,32.774906158447266,57.909149169921875,22.978612899780273,73.34808349609375
2020-05-14,51.70169448852539,42.96962356567383,24.98385238647461,127.27214813232422,44.65398406982422,60.3400764465332,26.657243728637695,6.882937431335449,40.837947845458984,49.61751937866211,46.97087097167969,35.797691345214844,41.920372009277344,67.38609313964844,34.49303436279297,48.43326187133789,16.0740909576416,45.883384704589844,33.35075378417969,40.31028366088867,62.58408737182617,34.86241149902344,72.67283630371094,32.92384719848633,58.66319274902344,23.06733512878418,75.31022644042969
2020-05-15,51.64656066894531,43.47044372558594,24.692852020263672,130.45840454101562,44.90517044067383,59.67699432373047,26.854007720947266,6.845377445220947,41.15073013305664,50.41719055175781,47.711612701416016,36.455284118652344,42.050968170166016,67.18556213378906,35.353187561035156,49.18044662475586,16.0487060546875,45.7681770324707,33.20038986206055,40.62909698486328,62.72685241699219,35.1826057434082,73.43405151367188,32.521934509277344,58.89653015136719,23.156055450439453,73.7532730102539
2020-05-18,53.98994827270508,45.81969451904297,26.849733352661133,131.96766662597656,46.750450134277344,62.241477966308594,29.463272094726562,7.681095123291016,42.01863098144531,50.7590446472168,48.194175720214844,36.986698150634766,43.03531265258789,72.28536224365234,38.697147369384766,51.03141403198242,17.31771469116211,48.18770217895508,35.07229995727539,41.11200714111328,66.28118896484375,36.089324951171875,77.1575698852539,34.87904357910156,60.073036193847656,23.9722843170166,77.14151000976562
